000,정상,00963976,20240320001577,K,00963976,SG,박창호,남,1972년 09월,"대표이사
회장",사내이사,상근,경영총괄,"호원대학교 토목환경공학
 에스지이㈜ 대표이사 (2014.07 ~ 현재)
 아이퍼스힐㈜ 대표이사 (2019.04 ~ 현재)
 영종아스콘㈜ 대표이사 (2019.05 ~ 현재)",본인,13년5개월,2026년 07월 10일,2023-12-31
000,정상,00117300,20240320000816,Y,00117300,TCC스틸,손봉락,남,1950년 04월,"대표
이사
회장",사내이사,상근,"이사회
의장","경희대학교 
UNIVERSITY OF SOUTHERN 
CALIFORNIA (MBA)
(현)Ohio Coatings Company 회장
(현)주한헝가리 명예영사
(현)우석문화재단 이사장
(현)한일경제협회 부회장",본인,44년,2026년 03월 25일,2023-12-31
000,정상,00367455,20240315000280,K,00367455,현우산업,문병선,남,1953년 08월,"대표이사
회장",사내이사,상근,CEO,"국민대 행정대학원 사회복지 졸업
국민대 기업경영학과 졸업
서강대 최고경영자과정 수료
현우산업(주)",본인,1987.07~,2024년 03월 29일,2023-12-31
000,정상,01345724,20240320000687,N,01345724,타임기술,주양효,남,1974년 01월,대표이사,사내이사,상근,경영총괄,"창원대학교 회계학 박사
(前)창원대학교 회계학과 겸임교수
(前)한성ILS ㈜ 기술번역팀 팀장
(現)(주)타임기술 대표이사",본인,19년 4개월,2025년 03월 31일,2023-12-31
000,정상,01073678,20240318000417,K,01073678,얼라인드,정연철,남,1970년 12월,사장,사내이사,상근,대표이사,"서울대 분자생물학과 졸업
동 대학원 석사 및 박사
전) ㈜뉴로제넥스 연구개발 이사(2001.08~2004.03)
전) ㈜디지털바이오테크놀러지 이사(2004.06~2006.08)
전) ㈜나노엔텍 이사/본부장(2006.09~2008.09)
현) ㈜큐렉스 사외이사(2021.03~현재)
현) ㈜스트라타컨설팅 사내이사(2023.03~현재)
현) ㈜얼라인드제네틱스 대표이사(2008.10~현재)",본인,15년 2개월,2024년 03월 28일,2023-12-31
000,정상,00268011,20240327000897,E,00268011,일레덱스홀딩스,최규봉,남,1943년 08월,대표이사,사내이사,비상근,"경영
총괄",- 환경타임즈 회장,특수관계인,45개월,2026년 03월 31일,2023-12-31
000,정상,00298377,20240321001833,K,00298377,아이씨디,이승호,남,1957년 11월,대표이사,사내이사,상근,CEO,LG전자(주),본인,23년 3개월,2024년 03월 26일,2023-12-31
000,정상,00334624,20240321001604,E,00334624,팍스넷,고성웅,남,1984년 01월,대표이사,사내이사,상근,대표이사,現) (주)팍스넷 대표이사,-,'19.09.23.~ 현재,2025년 09월 22일,2023-12-31
000,정상,00486097,20240321000363,K,00486097,나스미디어,박평권,남,1970년 11월,대표이사,사내이사,상근,회사총괄,"현) 나스미디어 대표이사
전) 나스미디어 운영총괄 ",-,23년 11개월,-,2023-12-31
000,정상,01142075,20240430001125,K,01142075,핑거,박민수,남,1965년 03월,부회장,사내이사,상근,경영총괄,"(`84.03~`93.02) 충남대학교 전산학 학사
(`00.12~`23.01) ㈜핑거 대표이사(부회장)
(`21.03~현재) ㈜에코마케팅 사외이사
(`23.01~현재) ㈜핑거 이사회 의장(부회장)",본인,23년00월,2025년 03월 31일,2023-12-31
000,정상,00991298,20240318000854,K,00991298,씨이랩,이우영,남,1974년 03월,사장,사내이사,상근,"대표
이사","- 아리조나대학 컴퓨터공학과 학사(01.12)
- 남가주대학 전기전자학과 석사(04.05)
- 서울대학교 디지털정보융합학과 박사수료(13.08)
- (주)KT(04.05∼10.05)
- (주)씨이랩 대표이사(10.07∼현재)",본인,"10.07.27 ~
현재",2025년 03월 29일,2023-12-31
000,정상,00579980,20240318000473,K,00579980,아이티엠반도체,나혁휘,남,1964년 12월,사장,사내이사,상근,대표이사,"경희대 화학공학 학사
파워로직스 대표이사('04~'08)
아이티엠반도체 대표이사('08~)",-,237개월,2025년 04월 02일,2023-12-31
000,정상,01316236,20240306000534,Y,01316236,효성화학,이건종,남,1957년 01월,부사장,사내이사,상근,대표이사 및 Neochem PU장,"건국대 화학 학사/석사/박사
삼성전자 LDC제조센터장
원익머터리얼즈 대표",계열회사 임원,18.10.10~,2024년 03월 16일,2023-12-31
000,정상,00569646,20240320001255,K,00569646,영우디에스피,박금성,남,1962년 10월,대표이사,사내이사,상근,경영총괄,"(주)미래산업
(주)영우디에스피 대표이사(現)",본인,"'04.02
~현재",2025년 03월 30일,2023-12-31
000,정상,00486875,20240319000100,K,00486875,우양,이구열,남,1958년 01월,사장,사내이사,상근,경영총괄,고려대학교(83)제일화재해상보험㈜(83.07~92.10)㈜우양(92.10~현재),본인,30년,2026년 03월 28일,2023-12-31
000,정상,00540605,20240314000693,Y,00540605,이월드,방병순,남,1971년 11월,대표이사,사내이사,상근,"경영전반
총괄","고려대학교 체육교육학과 졸업
전) ㈜이크루즈 대표이사 
전) 베어스타운 대표이사 
전) 호텔레저BU BU장 
전) KR청평 총지배인 ",-,"2년
3개월",2024년 09월 29일,2023-12-31
000,정상,01397620,20240321001496,K,01397620,루닛,서범석,남,1983년 06월,"대표
이사",사내이사,상근,"CEO, 경영총괄","- 前 루닛, 최고의학책임자(CMO)- 서울대학교병원, 가정의학과 전문의- 경희대학교 의료경영학 석사- 연세대학교 보건정책학 석사",-,"'16.01
~
현재",2024년 03월 26일,2023-12-31
000,정상,00136101,20230621000034,K,00136101,메이슨캐피탈,조재형,남,1972년 03월,대표이사,사내이사,상근,관리총괄,"현) 메이슨캐피탈 대표이사 (2022.07.~)
메이슨캐피탈 부사장 (2022.05.~2022.07.)대신증권 Coverage본부 본부장 (2019.01.~2021.05.)대신증권 IB본부 본부장 (2014.08.~2018.12.)
부산대학교 무역학과 졸업",-,"2022.06.29.~현재
(최초선임)",2023년 06월 29일,2023-03-31
000,정상,00148364,20240320002008,K,00148364,하림지주,김홍국,남,1957년 06월,대표이사,사내이사,상근,대표이사,"호원대 경영학과(98.02)
전북대 경영대학원 석사(00.08)
하림그룹 회장(~현재)
하림지주 대표이사(18.07.02~현재)",본인,"2018.07.02
(합병 승계)",2024년 03월 31일,2023-12-31
000,정상,00332927,20240320000808,Y,00332927,제이에스코퍼레이션,홍재성,남,1954년 09월,"대표이사
겸
이사회의장",사내이사,상근,경영총괄,"서울대학교 공과대학 최고산업전략과정 수료(2008)서울대학교 인문대학 최고지도자 인문학과정 수료(2009)(전) SIRCO Int’l CORP NY 한국지사장 (1981.1~1984.12)
(전) 서울상공회의소 부회장(2013~2021)
㈜제이에스코퍼레이션 대표이사/회장 (1985.5~현재)",본인,37년 8개월,2025년 03월 24일,2023-12-31
000,정상,01674538,20240313000393,K,01674538,엔에이치스팩24호,이인직,남,1979년 02월,대표이사,사내이사,비상근,"경영
총괄",02.02~05.01 서진정보기술 프로그래밍 사원06.07~06.08 에이티넘인베스트먼트 리서치 인턴06.08~12.06 아주아이비투자 투자심사 심사역 12.06~현재 SBI인베스트먼트 투자심사 상무,"최대주주의
임원",1년 7개월,2025년 06월 29일,2023-12-31
000,정상,00246417,20240320001082,K,00246417,이오테크닉스,성규동,남,1957년 09월,"대표이사
(각자대표)",사내이사,상근,경영총괄,"서울대 대학원 전기공학과 졸업
한국반도체산업협회 이사
이오테크닉스 대표이사",본인,35년,2024년 03월 28일,2023-12-31
000,정상,00351092,20240321001493,K,00351092,삼보모터스,이재하,남,1954년 08월,대표이사,사내이사,상근,사업총괄,"대구경영자총협회 고문
대구상공회의소 회장
삼보모터스(주) 대표이사",본인,28년 4개월,2025년 03월 31일,2023-12-31
000,정상,00563518,20240315000937,K,00563518,비나텍,성도경,남,1958년 09월,대표이사,사내이사,상근,경영총괄,"- 경기대학교 산업공학(박사 수료)
- 대우전자부품 제조 및 영업팀장",본인,24년,2026년 03월 29일,2023-12-31
000,정상,00258421,20240319000379,K,00258421,기산텔레콤,박병기 ,남,1959년 11월,"대표
이사",사내이사,상근,총괄 ,"'82 - '87 금성통신㈜ 주임연구원
'87 - '93 금성정보통신㈜ 선임연구원
'93 - '94 기산시스템 대표이사
'94 - 현재  ㈜기산텔레콤 대표이사 ",본인,29년,2025년 03월 29일,2023-12-31
000,정상,01344336,20240321001041,K,01344336,신테카바이오,정종선,남,1964년 11월,대표이사,사내이사,상근,BI 총괄,"- American Univ. 생화학/생물정보 박사
- NIH(미국국립보건성) 박사후 연구원
- KIST 박사후 연구원
- 한국질병관리본부 책임연구원 (전)
- (주)디엔에이링크 BI본부장 (전)",본인,14년 2개월,2024년 03월 31일,2023-12-31
000,정상,01082348,20240321001901,K,01082348,오스테오닉,이동원,남,1969년 09월,대표이사,사내이사,상근,"경영
총괄","연세대학교 경영학
삼성증권㈜㈜인트로메딕 공동대표이사현) ㈜오스테오닉 대표이사
현) ㈜아큐레시스바이오 대표이사
현) ㈜써지플럭스 대표이사",본인,"2012.03
~
현재",2024년 03월 31일,2023-12-31
000,정상,01258710,20240320000351,K,01258710,이노메트리,이갑수,남,1961년 10월,대표이사,사내이사,상근,회사총괄,前) 삼성전자㈜ 전자글로벌기술센터 응용기술그룹장/제조기술그룹장 前) 삼성전기㈜ 글로벌기술센터장/상생협력센터장 現) ㈜이노메트리 대표이사,해당없음,21개월,2025년 03월 24일,2023-12-31
000,정상,00306162,20240320001109,K,00306162,상상인,유준원,남,1974년 09월,대표이사,사내이사,상근,총괄,"연세대 법학과 졸업
(주)씨티엘 대표이사
상상인플러스저축은행 대표이사
現 (주)상상인 대표이사",본인,7년10개월,2025년 03월 29일,2023-12-31
000,정상,00117629,20240318000933,Y,00117629,동양철관,이곽우,남,1964년 07월,대표이사,사내이사,상근,업무총괄,"인하대학교 졸
동양철관 천안공장장
동양철관 영업, 생산, 구매 
      총괄 본부장",-,1989.10~,2026년 03월 27일,2023-12-31
000,정상,00493185,20240321000944,K,00493185,제이스텍,정재송,남,1958년 05월,대표이사,사내이사,상근,경영총괄,"- 제이스텍 대표이사 회장
- 경남산업대 공업경영학과
- KAIST 최고경영자과정",본인,343개월,2024년 03월 30일,2023-12-31
000,정상,00203209,20240313001614,K,00203209,에쎈테크,조시영,남,1944년 12월,대표이사,사내이사,상근,"회장 
경영총괄","-숭실대학교 경영대학원
-서울대학교 경영대학원 최고 경영자과정
-한국산업기술대학교 명예경영학 박사
-(주)대창그룹 회장
-(주)에쎈테크 대표이사","대표이사,
주요주주",2012.10.26~,2024년 03월 25일,2023-12-31
000,정상,00127042,20240314001152,Y,00127042,삼양통상,허남각,남,1938년 05월,"대표이사
회장",사내이사,상근,회장,"서울대 상대 졸업
시카고대학원 졸업",부,57년 4개월,2025년 03월 29일,2023-12-31
000,정상,00121288,20240320000713,Y,00121288,모나미,송하경,남,1959년 07월,"대표이사
회장",사내이사,상근,총괄,"연세대 응용통계학
미 로체스터대 경영대학원",본인, 38년,2025년 03월 29일,2023-12-31
000,정상,01067516,20240321001611,K,01067516,골프존,김영찬,남,1946년 08월,회장,미등기,상근,경영총괄,"□ 홍익대 기계공학과
□ 골프존문화재단 이사장
□ 현) 골프존뉴딘그룹 회장",특별관계자,84개월,-,2023-12-31
000,정상,01013311,20240320002005,K,01013311,헥토이노베이션,이현철,남,1971년 05월,대표이사,사내이사,상근,경영총괄,"ㆍ인하대학교 경제학과
ㆍ㈜네오엠텔 서비스사업 팀장
ㆍ㈜헥토이노베이션 대표이사",-,"2012.09.20
~ 현재",2024년 03월 31일,2023-12-31
000,정상,00249247,20240321000750,Y,00249247,YG PLUS,최성준,남,1970년 07월,대표이사,사내이사,상근,대표이사,"現 ㈜와이지플러스 대표이사
前 ㈜와이지엔터테인먼트 사내이사",계열회사 임원,2021년 3월 ~ 현재,2024년 03월 25일,2023-12-31
000,정상,00173069,20240329000462,E,00173069,아진카인텍,서중호,남,1959년 09월,대표이사,사내이사,상근,총괄,"현)아진산업(주)
대표이사",특수관계인,2016.03.29 - 현재,2025년 03월 29일,2023-12-31
000,정상,00961570,20240326000391,K,00961570,신도기연,박웅기,남,1955년 09월,"대표
이사",사내이사,상근,"회사
총괄","- 홍익대학교 졸업('79.02) - 홍익대학교 대학원졸업('81.02)
- 신도기연 대표('89.08~'00.08)- ㈜신도기연 대표이사('00.08∼'현재)",본인,"23년
5개월",2024년 03월 31일,2023-12-31
000,정상,01063990,20240315000054,K,01063990,로보로보,최영석,남,1962년 02월,대표이사 회장,사내이사,상근,경영총괄,"-부산대학교 기계설계학과 학사
-서울대학교 기계설계학과 석사
-서울대학교 기계설계학과 박사
-전)인덕대학교 메카트로닉스학과 교수
-전)(주)러닝온 사내이사
-현)(사)창의과학교육연구회 이사장
-현)(사)행복교육중앙회 사내이사
-현)(주)씨디에이에듀 사내이사
-현)(주)로보로보랜드 사내이사
-현)(주)로보로보코딩랩 사내이사
-현)(주)로보로보 대표이사 회장",본인,21년,2026년 03월 27일,2023-12-31
000,정상,00152686,20240315000596,Y,00152686,코리아써키트,장세준,남,1974년 11월,"대표이사
부회장",사내이사,상근,사업총괄,"▣ 고려대학교
▣ 前 ㈜코리아써키트 대표이사
▣ 前 영풍전자㈜ 대표이사","최대주주의 
최대주주",4년,2024년 03월 25일,2023-12-31
000,정상,00491938,20240401003605,K,00491938,GH신소재,구자겸,남,1959년 01월,회장,사내이사,상근,총괄,"한양대학교 , 미국 Iowa
엔브이에이치코리아 회장","최대주주의
대표이사",10년,2027년 03월 27일,2023-12-31
000,정상,01047840,20240313001753,K,01047840,미스터블루,조승진,남,1957년 12월,대표이사,사내이사,상근,경영총괄,"연세대학교 요업공학과 학사
삼성중공업(주) 삼성엔지니어링(주)(現)미스터블루(주) 대표이사",본인,"2003.08
~ 현재",2024년 03월 27일,2023-12-31
000,정상,00108135,20240320001805,Y,00108135,녹십자홀딩스,허일섭,남,1954년 05월,"대표이사
 회장",사내이사,상근,"대표이사
 회장","서울대 경영학과
 인디아나대 경영학 석사
 휴스턴대 경영학 박사
 [現]㈜녹십자홀딩스 대표이사 회장",본인,32년 10개월,2025년 03월 29일,2023-12-31
000,정상,00609661,20240319000786,K,00609661,티쓰리,홍민균,남,1975년 07월,"대표
이사",사내이사,상근,"대표이사

내부거래위원회 위원","- 연세대학교 경영학 석사
- 서강대학교 경영학 학사
- (주)티쓰리엔터테인먼트 대표이사 (현)",-,2019.04~,2025년 03월 30일,2023-12-31
000,정상,01061497,20240320000801,K,01061497,FSN,이상석,남,1978년 02월,대표이사,사내이사,상근,"이사회의장 
및 경영총괄","'02.01~'03.04 KAIST Cognitive Informatics Lab 연구원
'05.04~'07.07 야후코리아 전략기획팀
'07.08~'18.01 이노버즈미디어 대표이사
'15.01~'21.03 옐로디지털마케팅 대표이사
'18.03~현재㈜FSN 대표이사","최대주주의 
등기주주","2016. 03. 31
~
현재",2026년 03월 29일,2023-12-31
000,정상,00265041,20240311000004,K,00265041,KCI,이진용,남,1969년 09월,대표이사,사내이사,상근,경영총괄,(주)삼양홀딩스 전략기획실 상무(주)삼양사 Culture&Global 총괄,최대주주의 계열사 임원,"2018.01.01
~현재",2024년 03월 20일,2023-12-31
000,정상,00102760,20240329003168,E,00102760,두산건설,이정환,남,1970년 05월,사장,사내이사,상근,대표이사(CEO),"- 연세대학교 경영학 석사
- 前 두산건설㈜ 전략혁신실장
- 前 DL이앤씨㈜ 상무
- 前 SK E&S㈜ 상무",-,2년 0개월,2025년 03월 25일,2023-12-31
000,정상,00553025,20240320001620,N,00553025,데이터스트림즈,이영상,남,1963년 05월,대표이사,사내이사,상근,전사총괄," 경북대학교 전자공학 학사 (86.02)
 미시건주립대학 전자공학 석사 (89.02)
 한국과학기술원 전자공학 박사수료(97.02)
 (주)데이터스트림즈/대표이사(01.09~현재)
 한국SW전문기업협회 전 회장(현 명예회장",본인,22년,2025년 03월 28일,2023-12-31
000,정상,01011526,20240321001825,K,01011526,엔켐,오정강,남,1971년 08월,대표이사,사내이사,상근,경영총괄,"아주대학교 화학공학과
아주대학교 대학원 화학공학과전) 삼성SDI 전자사업부 책임연구원현) ㈜엔켐 대표이사",-,2012.01.26 ~ 현재,2025년 03월 30일,2023-12-31
000,정상,01014718,20240318000003,K,01014718,제노코,유태삼,남,1951년 05월,대표이사,사내이사,상근,CEO,"서강대학교 전자공학과
New York Polytechnic Univ. 공학 석사
New York Polytechnic Univ. 공학 박사
前 AT&T Bell Labs. MTS 근무
前 삼우통신공업 대표이사
現 (주)제노코 대표이사",최대주주,20년,2025년 05월 31일,2023-12-31
000,정상,01217829,20240315000393,K,01217829,엔에프씨,유우영,남,1967년 10월,대표이사,사내이사,상근,경영총괄,"- 한국콜마㈜
- 자연의 친구들
- 現 ㈜엔에프씨 대표이사",본인,2012.04 ~ 현재,2024년 03월 30일,2023-12-31
000,정상,01669475,20240227007759,K,01669475,하나금융25호스팩,남강욱,남,1963년 10월,대표이사,사내이사,비상근,총괄," 現 ㈜에이씨피씨 부사장
前 하나금융17호스팩 대표이사
前 ㈜리캐피탈 감사
前 하나금융11호스팩 대표이사
前 이트레이드스팩 이사
前 엔에이치스팩3호 대표이사
前 쌍용투자증권 투자분석부,M&A팀",-,18개월,2025년 06월 03일,2023-12-31
000,정상,01507722,20240320000440,N,01507722,켈스,이동호,남,1969년 09월,대표이사,사내이사,상근,경영총괄,- 93.02 연세대학교 세라믹/환경공학과 학사- 95.06 연세대학교 세라믹공학 석사- 95.07~00.12 쌍용중앙연구소 - 01.01~10.10 포휴먼텍㈜ 사업팀 이사- 10.11~13.02 누리비스타 나노바이오사업부 사업본부장- 13.03~17.12 피씨엘㈜ 부사장- 18.03~현재 ㈜켈스 대표이사,본인,4년,2024년 03월 30일,2023-12-31
000,정상,01246742,20240320000610,N,01246742,테크트랜스,유재인,남,1973년 05월,대표이사,사내이사,상근,업무총괄,-영남대학교 Ph.D (고체물리학)-前) ㈜태양기전 제2기업부설연구소 소장-前) ㈜세미유 대표이사-前) 중소기업기술지원사업 평가위원-前) 과학 ICT 융합포럼 위원-現) DHU비철금속표면처리센터 센터장-現) (주)테크트랜스 대표이사,"특수관계인
(형제)","4년
6개월",2025년 11월 01일,2023-12-31
000,정상,00879020,20240320001357,K,00879020,유니트론텍,남궁선,남,1965년 03월,회장,사내이사,상근,대표이사,"- 고려대학교 경영대학원
- SK유통(주)
- ㈜마이크로비트 대표이사
- (주)유니트론텍 대표이사 회장",본인,21년 9개월,2025년 03월 31일,2023-12-31
000,정상,01179617,20240321001661,K,01179617,한국비엔씨,최완규,남,1958년 02월,대표이사,사내이사,상근,대표이사,"- 서강대 생물학과
- CJ제일제당 제약사업부
- 인바이오넷 본부장
- 한국비엠아이 대표이사",본인,07.08~현재,2025년 03월 30일,2023-12-31
000,정상,00101220,20240321001911,Y,00101220,KG케미칼,곽재선,남,1959년 01월,회장,사내이사,상근,경영전략,KG그룹 회장,특수관계인,2003.08 ~ 현재,2024년 03월 29일,2023-12-31
000,정상,01419135,20240318000196,K,01419135,이노진,이광훈,남,1965년 09월,대표이사,사내이사,상근,경영총괄,91.02 성균관대 학사05.09~07.04 ㈜이노진 영업총괄07.05~현재 ㈜이노진 대표이사,본인,2007년 05월 ~ 현재,2025년 03월 29일,2023-12-31
000,정상,01568413,20240320001667,Y,01568413,F&F,김창수,남,1961년 04월,"대표
이사",사내이사,상근, 총괄,"연세대학교 경영학과 졸업
(주)베네통코리아 대표이사 역임
현 (주)에프앤코 대표이사현 (주)에프앤에프 대표이사",등기임원, 38년 2개월,2024년 05월 03일,2023-12-31
000,정상,01117246,20240321000353,N,01117246,EMB,홍지태,남,1964년 03월,"대표
이사",사내이사,상근,경영총괄,삼성테크윈(주) 연구임원,특수관계인,2018~현,2024년 07월 02일,2023-12-31
000,정상,00611286,20240321001467,N,00611286,블루탑,김상봉,남,1963년 05월,대표이사,사내이사,상근,대표이사,"(주)블루탑 대표
(주)써키트웨이 경영
혜성전자 경영
엘지이노텍 ",본인,2014.01~ 현재,2026년 03월 31일,2023-12-31
000,정상,01405390,20240320000929,K,01405390,핌스,김민용,남,1970년 09월,대표이사,사내이사,상근,경영전반," - 서울대학교 경영학과 학사, MBA
 - Dell Inc.CSB본부장
 - SCG Solutions 대표이사, 사장
 - ㈜핌스 총괄사장
 - ㈜핌스 대표이사","    발행회사     
대표이사",2년 4개월,2025년 03월 29일,2023-12-31
000,정상,00109453,20240328000369,E,00109453,케이조선,김광호,남,1953년 07월,회장,미등기,비상근,회장,"서강대 경영학 학사
KHI 회장","최대주주의
특수관계인",2년 5개월,-,2023-12-31
000,정상,01261893,20240320001528,Y,01261893,케이씨텍,양호근,남,1963년 04월,부회장,사내이사,상근,대표이사,"- 한국외국어대 경제학
- 삼성전자
- 케이씨이노베이션 대표이사
- 케이씨 대표이사",-,2020.04~,2024년 03월 28일,2023-12-31
000,정상,01095704,20240320000846,K,01095704,케이엠제약,강일모,남,1967년 12월,회장,사내이사,상근,대표이사,ㆍ케이엠제약(주) 대표 (2001~現),최대주주 본인,16년,2024년 03월 28일,2023-12-31
000,정상,00478900,20240312000308,K,00478900,빅솔론,김영달 ,남,1968년 07월,이사회의장,사내이사,상근,경영총괄,"한국과학기술원 전산학 박사
벤쳐기업 협회 부회장(2006~현재)
(주)아이디스홀딩스 대표이사(1997~현재)","최대주주의
최대주주",2017.12.19~,2025년 03월 21일,2023-12-31
000,정상,01206717,20240321000933,N,01206717,마이크로엔엑스,이종건,남,1961년 06월,대표이사,사내이사,상근,경영,[1992.~1996.] 건우전자 대표[1996.~1999.] 금영대구 대표[1999.~2001.] ㈜금영엔엑스 대표이사[2001.~現] ㈜마이크로엔엑스[2018.~現] ㈜비에이코리아 대표이사,본인,21년,2025년 03월 31일,2023-12-31
000,정상,00679314,20240321001503,Y,00679314,동성케미컬,백정호,남,1958년 09월,회장,사내이사,상근,회장,"연세대 사회학
前) (주)동성화학 대표이사",특수관계인,2008년 5월 ~ 현재,2026년 03월 31일,2023-12-31
000,정상,01174038,20240320001540,K,01174038,자비스,김형철,남,1965년 02월,대표이사,사내이사,상근,회사총괄,"88. 한양대학교 전자공학 졸
99. 아주대학교 정보전자 석사
88~02 삼성전자
02~현재 ㈜자비스 대표이사",최대주주 본인,21년 9개월,2025년 03월 29일,2023-12-31
000,정상,00203582,20240329002820,Y,00203582,한솔홈데코,김경록,남,1963년 04월,이사,사내이사,상근,총괄,"한양대학교 기계설계학 학사
한솔홈데코 소재연구소장
한솔홈데코 소재사업본부장
現 한솔홈데코 대표이사",계열사 임원,28년,2026년 03월 21일,2023-12-31
000,정상,01397772,20240319000488,K,01397772,큐라클,유재현,남,1972년 08월,대표이사,사내이사,상근,총괄,"서울대학교 제약학과 졸업얀센북아시아 Specialty 사업부 총괄전무(전)
한국얀센 Specialty사업부 총괄전무(전)중국얀센 마케팅부 이사(전)얀센아시아태평양 전략마케팅(전)
글로벌 존슨앤존슨 제약부문 전략마케팅(미국)㈜큐라클 대표이사(현)",-,2년 2개월,2024년 11월 26일,2023-12-31
000,정상,01689938,20240306000501,K,01689938,신영스팩9호,손길현,남,1981년 02월,"대표
이사",사내이사,비상근,총괄,2007.02 단국대학교 경영학과2007.01~2012.01 유안타증권 리테일전략팀2012.01~2016.09 메리츠종합금융증권 신탁팀2016.10~2017.09 브레인자산운용 투자팀장2017.10~2018.09 디에스자산운용 책임운용역2018.10~현재 에이벤처스 투자본부 상무,-,15개월,-,2023-12-31
000,정상,01146822,20240320000427,K,01146822,아이퀘스트,김순모,남,1961년 10월,대표이사,사내이사,상근,CEO,한국외국어대학교 스페인어과 졸업연세대학교 경영대학원 최고경영자과정KAIST 경영대학원 최고경영자과정서울대학교 최고경영자과정 서울대학교 최고지도자과정 (99.05~08.03)(주)아이퀘스트 상무이사(08.04~현재)(주)아이퀘스트 대표이사,본인,23년 6개월,2025년 03월 29일,2023-12-31
000,정상,00157070,20240325000553,Y,00157070,한국단자공업,이창원,남,1936년 08월,회 장,사내이사,상근,"대표이사
경영총괄","ㅁ서울대학교법학 졸업                 
ㅁ중앙, 경향신문 정치부 기자        ",본인,"1973.04
~ 현재",2024년 03월 18일,2023-12-31
000,정상,00141282,20240329001748,E,00141282,에이치디씨영창,김병철,남,1968년 11월,상무,사내이사,상근,대표이사,"- 에이치디씨영창(주) 경영지원본부장(2018년1월~현재)
- 고려대학고 행정학과 졸업(1995년)",-,2015.01.01 ~,2024년 03월 30일,2023-12-31
000,정상,00965062,20240313000197,N,00965062,코셋,오치형,남,1956년 01월,대표이사,사내이사,상근,경영총괄,대림수산,본인,18년 4개월,2025년 03월 26일,2023-12-31
000,정상,01513440,20240313000236,K,01513440,파이버프로,고연완,남,1964년 09월,대표이사,사내이사,상근,경영전반총괄,"95.02  : 한국과학기술원(KAIST) 물리학과(박사)
14.03~20.03 : 한국광산업진흥회 이사18.09~21.08 : ㈜대덕밸리 대표이사95.02 ~ 현재 : ㈜파이버프로 대표이사, 사장",본인,28년 10개월,2025년 03월 10일,2023-12-31
000,정상,01069736,20240318000389,K,01069736,한독크린텍,고인선,남,1950년 06월,회장,사내이사,상근,공동 대표이사,"ㆍ중앙대학교 문예창작학 학사
ㆍ2003.11. ~ 2019.12.16. (주)한독크린텍 대표이사
ㆍ2019.12.17 ~ 현재, (주)한독크린텍 공동 대표이사","최대주주의
배우자",20년 1개월,2024년 05월 09일,2023-12-31
000,정상,01354740,20240321000544,K,01354740,브이씨,김준오,남,1968년 12월,대표이사,사내이사,상근,경영총괄,- 서울대학교 전기공학과 졸업(93.02)- 서울대학교 대학원 전기공학과 졸업(95.02)- UCLA 공학박사(00.03)- Betheltronix Inc.(00.03~02.01)- Skyworks Solution Inc.(02.01~05.07)- ㈜브이씨 대표이사(05.03~현재),본인,"2005.03~
 현재",2024년 03월 31일,2023-12-31
000,정상,00875237,20240318000829,K,00875237,씨앤투스,하춘욱,남,1968년 11월,대표이사,사내이사,상근,"경영
총괄","-성균관대 기계공학
-현대자동차 생산기술연구소 연구원
-㈜씨앤투스 대표이사",최대주주 본인,18년 1개월,2024년 03월 31일,2023-12-31
000,정상,01562589,20240315000890,Y,01562589,LX홀딩스,구본준,남,1951년 12월,회장,사내이사,상근,대표이사,"2021~현재 (주)LX홀딩스 대표이사
2019~2021 (주)LG 고문
2016~2019 (주)LG 부회장

2011~2016 LG전자(주) 대표이사
시카고대 경영학 석사",최대주주 본인,2021.05.03~,2024년 03월 26일,2023-12-31
000,정상,00239596,20240313000421,K,00239596,쎄니트,최재관,남,1954년 06월,대표이사,사내이사,상근,업무 총괄,- 영산콘크리트공업(주) 대표이사(現),본인,09.11.19 ~ 현재,2024년 03월 29일,2023-12-31
000,정상,00133089,20240401002601,E,00133089,성원,오권석,남,1952년 10월,"대표이사
회장",사내이사,상근,경영총괄,"코리녹스
대표이사","최대주주
본인",68개월,2027년 03월 30일,2023-12-31
000,정상,00159023,20240318000570,Y,00159023,SK텔레콤,유영상,남,1970년 05월,사장,사내이사,상근,대표이사,前 SK텔레콤 MNO 사업대표,최대주주 계열회사의 임원,5년 10개월 ,-,2023-12-31
000,정상,00862853,20240321001731,K,00862853,플레이디,이준용,남,1971년 03월,사장,사내이사,상근,대표이사,"'21~현재 플레이디 대표이사 사장
'21~'21 나스미디어 커넥트사업본부장
'19~'21 나스미디어 광고본부 부본부장
'19~'19 플레이디 컨설팅사업본부장'17~'18 플레이디 데이터전략본부장'16~'16 플레이디 전략마케팅본부장 '15~'16 나스미디어 사업전략실장",-,"2021.10~
2024년 정기주총일",-,2023-12-31
000,정상,00144395,20240314000472,Y,00144395,동서,이창환,남,1953년 09월,회장,사내이사,상근,회사 총괄,"서울대학교 경영학과 
동서식품(주) 사장
(기간: 2004.03 ~ 2013.12)",-,9년 9개월,2024년 03월 22일,2023-12-31
