000,정상,00619507,20240321001671,K,00619507,와이씨켐,전체,남,-,-,-,138,-,138,6년3개월,"9,928,712,000","71,947,000",-,2023-12-31
000,정상,00441304,20240319000782,K,00441304,가온그룹,OTT,남,-,-,-,239,-,255,4년 4개월,"17,585,000,000","75,000,000",-,2023-12-31
000,정상,01016479,20240319000213,K,01016479,오로스테크놀로지,전사,남,-,-,-,153,-,153,3.3,"10,564,597,000","69,050,000",-,2023-12-31
000,정상,01101722,20240320001908,K,01101722,한송네오텍,관리/영업,남,-,-,-,16,-,16,5.30,"1,037,242,000","64,828,000",-,2023-12-31
000,정상,00239514,20240313001758,K,00239514,삼진엘앤디,부품사업,남,-,-,-,52,-,52,5.5,"2,290,000,000","44,000,000",-,2023-12-31
000,정상,00269241,20240321001487,Y,00269241,주연테크,주연테크,남,-,-,-,39,0,39,10,"2,252,199,000","47,752,000",-,2023-12-31
000,정상,00116949,20240315000015,Y,00116949,DN오토모티브,자동차 부품,남,-,-,-,986,-,986,5.9 ,"53,214,201,000","53,970,000",-,2023-12-31
000,정상,00527011,20240315000296,K,00527011,LB루셈,반도체,남,-,-,-,342,-,342,8.4,"19,802,703,000","57,903,000",-,2023-12-31
000,정상,00494218,20240321001046,K,00494218,엘엠에스,디스플레이외,남,-,-,-,164,-,167,7년 10개월,"8,568,000,000","51,000,000",-,2023-12-31
000,정상,00299358,20240329002221,E,00299358,트레스,Rudder,남,-,-,-,44,-,47,8년 01개월,"2,154,767,000","45,846,000",-,2023-12-31
000,정상,00531917,20240320001589,K,00531917,톱텍,자동화기기,남,-,-,-,456,9,465,6.53,"30,761,000,000","66,000,000",-,2023-12-31
000,정상,00149293,20240325000335,E,00149293,신한은행,금융서비스,남,-,-,-,"6,401",-,"7,159",16년 11개월,"941,103,000,000","131,000,000",-,2023-12-31
000,정상,00445841,20240320001272,K,00445841,MDS테크,"임베디드
 시스템",남,-,-,-,95,-,97,5.42,"6,380,000,000","66,000,000",-,2023-12-31
000,정상,00596677,20240321001136,K,00596677,매커스,-,남,-,-,-,32,-,34,9.9,"4,363,000,000","128,000,000",-,2023-12-31
000,정상,01573381,20240321001987,K,01573381,레이저쎌,관리,남,-,-,-,5,-,5,1.3 ,"612,093,000","122,419,000",-,2023-12-31
000,정상,01112889,20240321001524,K,01112889,피엔에이치테크,-,남,-,-,-,47,-,48,4.2,"3,771,000,000","79,000,000",-,2023-12-31
000,정상,01700374,20240307000360,K,01700374,하나27호스팩,-,남,-,-,-,1,-,1,9개월,-,-,-,2023-12-31
000,정상,00115694,20240318000925,Y,00115694,DB금융투자,WM부문,남,-,-,-,229,21,236,13.3,"28,591,000,000","121,000,000",-,2023-12-31
000,정상,01165739,20240321001486,K,01165739,잉글우드랩,화장품,남,-,-,-,77,-,77,4.6,"5,085,000","66,000",단위 : 천USD,2023-12-31
000,정상,01596656,20240320001542,K,01596656,메쎄이상,전사,남,-,-,-,55,-,55,4년 3개월,"3,038,000,000","55,000,000",-,2023-12-31
000,정상,00607797,20240408000499,N,00607797,엄지하우스,전사업부,남,-,-,-,58,-,65,7.4,"4,621,561,000","72,211,000",-,2023-12-31
000,정상,00170026,20240320001127,K,00170026,시공테크,"전시 및 
인테리어",남,-,-,-,98,-,118,7.55,"8,597,023,000","72,856,000",-,2023-12-31
000,정상,00149594,20240320000782,K,00149594,한국캐피탈,금융업,남,-,-,-,144,-,179,6.3,"18,040,146,000","115,085,000",-,2023-12-31
000,정상,00584362,20240401003613,E,00584362,케이엑스넥스지,관리직,남,-,-,-,6,-,6,5.3,"357,362,000","59,560,000",-,2023-12-31
000,정상,00300557,20240329002289,K,00300557,위니아,관리,남,-,-,-,34,-,37,13.6,"5,043,452,000","56,935,000",-,2023-12-31
000,정상,00595182,20240516000621,K,00595182,아톤,전사,남,-,-,-,71,-,72,3년 2개월,"4,160,000,000","58,000,000",-,2023-12-31
000,정상,00626464,20240319000205,K,00626464,지엔씨에너지,전체,남,-,-,-,103,-,103,5.3,"5,891,137,000","56,789,000",-,2023-12-31
000,정상,01137903,20240321000796,K,01137903,디케이티,-,남,-,-,-,42,-,42,3년 3개월,"2,390,841,000","56,925,000",-,2023-12-31
000,정상,01442115,20240321001854,K,01442115,소마젠,임원,남,-,-,-,5,-,5,2.78,"933,764,000","186,753,000",단위:USD,2023-12-31
000,정상,00107613,20240321001149,Y,00107613,이수페타시스,PCB사업부,남,-,-,-,888,-,"1,021",14년5개월,"86,963,721,000","85,175,000",-,2023-12-31
000,정상,00113225,20240314001065,Y,00113225,대한제강,-,남,-,-,-,372,0,373,13 ,"34,869,769,547","93,484,637",-,2023-12-31
000,정상,00118451,20240321001135,Y,00118451,동일제강,-,남,-,-,-,124,-,124,5,"5,290,000,000","43,000,000",-,2023-12-31
000,정상,00117708,20240321001324,K,00117708,리드코프,경영지원부문,남,-,-,-,27,-,29,7.2,"1,500,882,000","51,755,000",-,2023-12-31
000,정상,00134565,20240321000655,Y,00134565,이스타코,교육사업,남,-,-,-,1,-,1,15.9,"57,198,000","57,198,000",-,2023-12-31
000,정상,00125822,20240320001154,K,00125822,삼보산업,알미늄 합금,남,-,-,-,119,-,119,6.7,"7,744,000,000","63,000,000",-,2023-12-31
000,정상,00143226,20240321001924,K,00143226,엠투엔,드럼,남,-,-,-,46,-,49,11.44년,"3,072,566,000","62,705,000",-,2023-12-31
000,정상,00219361,20240321001258,K,00219361,해성산업,임대사업,남,-,-,-,61,-,61,16.1,"4,357,000,000","71,000,000",-,2023-12-31
000,정상,00228712,20240321000697,K,00228712,동우팜투테이블,관리직,남,-,-,-,88,-,90,7.5,"5,578,176,000","61,979,000",-,2023-12-31
000,정상,00244561,20240321001958,K,00244561,그래디언트,전사,남,-,-,-,20,-,26,2년8개월,"2,892,000,000","109,000,000",-,2023-12-31
000,정상,00413417,20240318000614,K,00413417,우리손에프앤지,양돈사업 관리직,남,-,-,-,16,-,17,9,"1,145,000,000","67,000,000",-,2023-12-31
000,정상,00364254,20240320001724,K,00364254,알티캐스트,-,남,-,-,-,38,0,45,          2 ,"1,906,000,000","42,000,000",-,2023-12-31
000,정상,00671376,20240321001328,Y,00671376,티웨이항공,항공운송,남,-,-,-,"1,113",-,"1,309",5.00,"102,762,000,000","79,000,000",-,2023-12-31
000,정상,00248974,20240315000676,Y,00248974,하나제약,사무,남,-,-,-,29,-,36,4.6,"2,337,000,000","65,000,000",-,2023-12-31
000,정상,00308896,20241129002074,K,00308896,셀피글로벌,카드사업부,남,-,-,-,78,-,78,6.7,"3,930,334,000","50,389,000",-,2023-12-31
000,정상,00480455,20240320000369,Y,00480455,STX엔진,민수사업,남,-,-,-,239,-,244,14,"17,743,000,000","73,000,000",-,2023-12-31
000,정상,00706715,20240321001341,Y,00706715,미원홀딩스,임대 및 지주업,남,-,-,-,11,-,12,6,"815,000,000","66,000,000",-,2023-12-31
000,정상,00361594,20240318000617,K,00361594,DMS,전사,남,-,-,-,163,-,192,        5.9,"11,098,000,000","58,000,000",-,2023-12-31
000,정상,01534577,20240326000481,K,01534577,청담글로벌,전사업부,남,-,-,-,11,-,11,1.5,"871,000,000","48,000,000",-,2023-12-31
000,정상,01181807,20240321001694,K,01181807,까스텔바작,패션사업,남,-,-,-,11,-,16,31개월,"806,316,000","50,394,000",-,2023-12-31
000,정상,00535481,20240320001608,K,00535481,에스와이,샌드위치패널,남,-,-,-,260,-,260,4.3,"9,257,498,000","35,606,000",-,2023-12-31
000,정상,00488402,20240320002045,K,00488402,서울바이오시스,관리사무직,남,-,-,-,99,-,124,7.9,"7,565,000,000","61,000,000",-,2023-12-31
000,정상,01116344,20240320001634,N,01116344,이비테크,회사전체,남,-,-,-,32,-,32,7,"1,957,000,000","64,000,000",-,2023-12-31
000,정상,00363592,20240325000788,K,00363592,한컴위드,한컴위드,남,-,-,-,27,-,34,2.9,"1,405,000,000","41,000,000",-,2023-12-31
000,정상,00228350,20240320001898,K,00228350,신화인터텍,전사,남,-,-,-,223,-,223,6.6,"14,425,537,000","64,689,000",-,2023-12-31
000,정상,00144012,20240320000881,K,00144012,원풍,전체,남,-,-,-,154,-,154,7.50,"8,182,152,348","53,130,859",-,2023-12-31
000,정상,00185046,20240319000816,K,00185046,SM C&C,(주)에스엠컬처앤콘텐츠,남,-,-,-,164,-,169,6년1개월,"13,931,765,000","75,796,000",-,2023-12-31
000,정상,00173032,20240320001920,K,00173032,동화기업,사무직,남,-,-,-,264,-,271,9년 9개월,"19,854,464,000","73,264,000",-,2023-12-31
000,정상,00113997,20240315000794,Y,00113997,롯데에너지머티리얼즈,전체,남,-,-,-,509,-,525,12.4,"36,905,000,000","69,000,000",-,2023-12-31
000,정상,00103547,20240320000703,K,00103547,우진비앤지,동물약품,남,-,-,-,70,-,70,10.93,"4,029,194,000","57,560,000",-,2023-12-31
000,정상,00601988,20240321001609,K,00601988,코난테크놀로지,개발직,남,-,-,-,136,-,136,3.8,"9,674,725,000","71,138,000",-,2023-12-31
000,정상,00160843,20240327001130,Y,00160843,DB하이텍,반도체,남,-,-,-,"1,056",0,"1,061",11.3,"121,821,000,000","115,000,000",-,2023-12-31
000,정상,01223219,20240320000335,K,01223219,에이에프더블류,관리직,남,-,-,-,48,0,48,5년 3개월 ,"2,668,293,000","55,589,000",-,2023-12-31
000,정상,00365387,20240320001795,Y,00365387,AJ네트웍스,렌탈부문,남,-,-,-,188,5,194,4.9,"13,608,983,000","70,149,000",-,2023-12-31
000,정상,00526678,20240320001388,K,00526678,동방선기,동방선기,남,-,-,-,32,-,32,4.4,"1,262,630,000","39,457,000",-,2023-12-31
000,정상,00459871,20240320001712,Y,00459871,농심홀딩스,지주회사투자,남,-,-,-,4,-,5,7.4,"400,000,000","90,000,000",-,2023-12-31
000,정상,00634728,20240320000350,K,00634728,이크레더블,신용조회,남,-,-,-,76,-,90,     6.9,"6,719,000,000","75,000,000",-,2023-12-31
000,정상,00573579,20240319000674,Y,00573579,평화산업,방진,남,-,-,-,390,-,411,14년 6개월,"21,795,000,000","53,000,000",-,2023-12-31
000,정상,00140061,20240318000712,K,00140061,TKG애강,건자재 제조,남,-,-,-,153,-,156,5.71,"8,793,594,000","56,369,000",-,2023-12-31
000,정상,00861076,20240314000715,Y,00861076,케이탑리츠,"자산운용,
투자사업,
경영지원",남,-,-,-,4,-,9,1.97,"760,294,243","108,034,370",-,2023-12-31
000,정상,00910840,20240320000554,K,00910840,윈하이텍,데크플레이트,남,-,-,-,126,-,128,6.2,"7,266,905,000","59,564,000",-,2023-12-31
000,정상,01396676,20240320001390,K,01396676,일승,관리직,남,-,-,-,25,-,26,4.8,"1,409,702,000","54,219,000",-,2023-12-31
000,정상,00156910,20240320000732,K,00156910,SBI인베스트먼트,투자,남,-,-,-,1,-,14,5.80,"4,354,000,000","254,000,000",-,2023-12-31
000,정상,00173078,20240328000483,Y,00173078,명신산업,HPF,남,-,-,-,120,-,149,9년 6개월,"10,950,000,000","73,000,000",-,2023-12-31
000,정상,01258428,20231114002183,K,01258428,프레스티지바이오로직스,B.D센터,남,-,-,-,5,-,5,3.47,"172,105,000","34,421,000",-,2023-06-30
000,정상,00173661,20240401004262,E,00173661,에스지신성건설,관리직,남,-,-,-,24,-,26,10.3,"1,829,204,000","70,354,000",-,2023-12-31
000,정상,00152729,20240315000438,Y,00152729,광전자,광전자(주),남,-,-,-,422,0,447,13.4,"20,041,492,000","44,836,000",-,2023-12-31
000,정상,00106669,20240312000629,Y,00106669,세아베스틸지주,지주,남,-,-,-,32,-,32,8.9,"3,358,000,000","105,000,000",-,2023-12-31
000,정상,00356370,20240318000511,Y,00356370,LG생활건강,마케팅/세일즈,남,-,-,-,511,-,512,17.1,"46,892,000,000","93,000,000",-,2023-12-31
000,정상,00362858,20240320001237,K,00362858,예스24,정규직,남,-,-,-,162,-,162,1년 9개월,"4,861,000,000","28,000,000",-,2023-12-31
000,정상,00525642,20240321001773,K,00525642,코오롱생명과학,Bio사업,남,-,-,-,25,-,26,4.5,"1,714,000,000","66,000,000",-,2023-12-31
000,정상,00617998,20240318000746,K,00617998,폴라리스세원,자동차사업부,남,-,-,-,135,-,135,5년3개월,"5,692,000,000","42,000,000",-,2023-12-31
000,정상,00219486,20240319000595,Y,00219486,신세계I&C,IT서비스,남,-,-,-,771,-,775,6.2,"56,633,000,000","76,000,000",-,2023-12-31
000,정상,00869272,20240315000193,K,00869272,서전기전,수배전반,남,-,-,-,109,-,113,4.7,"5,392,000,000","48,000,000",-,2023-12-31
000,정상,00299002,20240318000858,Y,00299002,HL홀딩스,지주부문,남,-,-,-,27,-,31,5년 3개월,"7,157,000,000","231,000,000",-,2023-12-31
000,정상,01110058,20240315000950,K,01110058,바이오인프라,지원,남,-,-,-,10,-,10,3년5개월,"540,475,000","49,134,000",-,2023-12-31
000,정상,00377610,20240318000571,Y,00377610,세아홀딩스,지주회사업,남,-,-,-,35,-,38,4.58,"5,122,036,000","148,077,000",-,2023-12-31
000,정상,00165103,20240808000236,K,00165103,푸드웰,제조,남,-,-,-,100,-,102,9.1,"6,015,556,000","58,976,000",-,2023-12-31
000,정상,00878696,20240318000296,Y,00878696,에스케이바이오팜,-,남,-,-,-,126,-,139,4.8,"15,479,000,000","104,000,000",-,2023-12-31
000,정상,00231901,20240704000035,K,00231901,LB인베스트먼트,LB인베스트먼트,남,-,-,-,25,-,26,7.5년,"6,376,000,000","245,000,000",-,2023-12-31
000,정상,01267170,20240318000792,Y,01267170,SK케미칼,경영지원부문,남,-,-,-,63,-,67,8.02,"7,442,000,000","111,000,000",-,2023-12-31
000,정상,01413371,20240318000626,N,01413371,HLB사이언스,연구/관리,남,-,-,-,5,-,5,2년 1개월,"232,237,000","46,447,000",-,2023-12-31
000,정상,00121932,20240318000694,Y,00121932,미원상사, 안양 ,남,-,-,-,42,-,42,          7.8,"3,160,649,000","75,254,000",-,2023-12-31
000,정상,00795135,20240320001923,Y,00795135,코오롱인더,제조군,남,-,-,-,"2,401",-,"2,442",14.3,"193,531,476,000","76,981,000",-,2023-12-31
000,정상,00122694,20240320001813,Y,00122694,범양건영,건축,남,-,-,-,43,-,59,5.8,"3,578,923,620","60,659,722",-,2023-12-31
000,정상,00624749,20240321001903,K,00624749,에스피시스템스,로보틱스사업부,남,-,-,-,62,-,62,5.9,"2,279,508,000","36,766,000",-,2023-12-31
000,정상,00141556,20240318000762,K,00141556,오로라,캐릭터완구,남,-,-,-,82,-,82,5.2,"4,234,000,000","51,000,000",-,2023-12-31
000,정상,00544452,20230912000170,Y,00544452,이리츠코크렙,-,남,-,-,-,-,-,-,-,-,-,-,2023-06-30
000,정상,00405719,20240315000462,K,00405719,아이크래프트,NI,남,-,-,-,125,-,125,6.27,"7,780,444,000","5,186,000",-,2023-12-31
000,정상,01386916,20240318000831,Y,01386916,SK아이이테크놀로지,전사,남,-,-,-,248,-,253,8.14,"28,067,000,000","113,000,000",-,2023-12-31
000,정상,00455875,20240314000320,K,00455875,와토스코리아,화장실용구 제조,남,-,-,-,55,-,55,6.0,"2,365,988,000","43,018,000",-,2023-12-31
000,정상,01343665,20240611000382,K,01343665,RF머트리얼즈,전체,남,-,-,-,65,-,65,4년,"2,946,121,000","48,939,000",-,2023-12-31
000,정상,00602279,20240318000902,K,00602279,그린플러스,임원,남,-,-,-,10,-,10,       11.3 ,"1,389,620,995","138,962,100",-,2023-12-31
000,정상,00778235,20240314000381,K,00778235,TS인베스트먼트,본사,남,-,-,-,15,-,15,4.3 ,"2,445,000,000","177,000,000",-,2023-12-31
000,정상,01207716,20240315000021,K,01207716,앱코,전사,남,-,-,-,47,-,47,3.32,"2,025,000,000","43,000,000",-,2023-12-31
000,정상,00143651,20240321001383,Y,00143651,웅진,지주부문,남,-,-,-,17,0,17,9.6,"2,230,000,000","131,000,000",-,2023-12-31
000,정상,00117179,20240313001243,Y,00117179,디와이,지주사업,남,-,-,-,37,-,43,12년 3개월,"3,703,000,000","86,000,000",-,2023-12-31
000,정상,00177320,20240320000483,K,00177320,대성미생물,동물용의약품,남,-,-,-,75,-,79,11.0,"3,933,864,000","50,434,000",-,2023-12-31
000,정상,00121570,20240314000969,Y,00121570,문배철강,경영관리/영업/생산,남,-,-,-,50,-,53,14년 06월,"4,079,000,000","77,000,000",-,2023-12-31
000,정상,00852087,20240321001589,Y,00852087,시디즈,관리사무직,남,-,-,-,68,-,70,9,"4,370,454,562","62,435,065",-,2023-12-31
000,정상,00361381,20240321001608,K,00361381,제이브이엠,병원/약국 자동화시스템,남,-,-,-,260,-,287,8.7,"17,992,000,000","63,000,000",-,2023-12-31
000,정상,00142865,20240314000549,Y,00142865,WISCOM,PVC COMPOUND 제품제조 및 임가공,남,-,-,-,180,-,220,17.0,"13,931,000,000","63,000,000",-,2023-12-31
000,정상,00563837,20240321000805,K,00563837,제로투세븐,지원,남,-,-,-,16,-,17,6년 1개월,"1,266,000,000","67,000,000",-,2023-12-31
000,정상,00172228,20240320000476,Y,00172228,엔케이,관리직,남,-,-,-,123,0,123,3.20,"5,094,323,922","41,417,268",-,2023-12-31
000,정상,00490151,20240312000889,K,00490151,파트론,연구직,남,-,-,-,329,-,329,6.5,"19,656,511,000","59,746,000",-,2023-12-31
000,정상,00116301,20240314000638,Y,00116301,NI스틸,-,남,-,-,-,240,-,240,8.04,"16,423,526,000","68,718,000",-,2023-12-31
000,정상,01042775,20240516001059,Y,01042775,HL만도,자동차부품,남,-,-,-,"3,644",-,"3,717",18.5,"365,144,000,000","98,000,000",-,2023-12-31
000,정상,00759513,20240314001786,Y,00759513,LX하우시스,건축자재,남,-,-,-,902,-,903,15.2,"82,302,000,000","91,000,000",-,2023-12-31
000,정상,00114552,20240314001211,Y,00114552,도화엔지니어링,기술직,남,-,-,-,"1,786",-,"2,194",9년 9개월,"166,274,000,000","76,000,000",-,2023-12-31
000,정상,00163318,20240314000826,K,00163318,모헨즈,레미콘,남,-,-,-,64,-,64,7,"3,225,235,723","4,266,185",-,2023-12-31
000,정상,01350869,20240516001472,Y,01350869,우리금융지주,-,남,-,-,-,64,-,94,"2년 11개월
 (14년 3개월)","19,702,000,000","176,000,000",-,2023-12-31
000,정상,00767460,20240312000215,Y,00767460,PI첨단소재,PI(Polyimide),남,-,-,-,304,0,308,         12.3,"33,724,000,000","111,000,000",-,2023-12-31
000,정상,00382199,20240502000081,Y,00382199,신한지주,-,남,-,-,-,132,-,143,"3년 6개월
 (16년 3개월)","26,653,000,000","187,000,000",-,2023-12-31
000,정상,01179608,20240313000285,K,01179608,포인트엔지니어링,회사전체,남,-,-,-,138,-,138,6년 9월,"7,639,000,000","51,000,000",-,2023-12-31
000,정상,00972503,20240313001276,Y,00972503,일진하이솔루스,수소사업부,남,-,-,-,164,0,191,3.68,"8,237,244,000","43,126,000",-,2023-12-31
000,정상,00234412,20240312000886,Y,00234412,신세계인터내셔날,-,남,-,-,-,248,-,262,9.0,"26,700,000,000","102,000,000",-,2023-12-31
000,정상,00545716,20240315000897,Y,00545716,롯데렌탈,오토렌탈 등,남,-,-,-,602,-,774,8.7,"56,485,000,000","73,000,000",-,2023-12-31
000,정상,00118266,20240313001071,Y,00118266,DRB동일,관리부문,남,-,-,-,59,-,61,9년4개월,"5,128,909,000","87,080,000",-,2023-12-31
000,정상,00405278,20240313001796,K,00405278,KG모빌리언스,전체,남,-,-,-,79,-,81,2.7,"4,562,000,000","56,000,000",-,2023-12-31
000,정상,00104768,20240318000764,Y,00104768,가온전선,전력사업부,남,-,-,-,134,-,162,11.8 ,"9,861,000,000","61,000,000",-,2023-12-31
000,정상,00264547,20240313001434,K,00264547,KG이니시스,전체,남,-,-,-,122,-,134,3.1,"7,760,000,000","56,000,000",-,2023-12-31
000,정상,00191588,20240313001112,Y,00191588,삼원강재,-,남,-,-,-,259,-,266,18.8,"24,267,000,000","91,000,000",-,2023-12-31
000,정상,00135917,20240430000147,Y,00135917,한화손해보험,보험,남,-,-,-,"1,160",5,"1,201",16.7,"139,349,000,000","115,000,000",-,2023-12-31
000,정상,00472890,20240315000408,K,00472890,동국알앤에스,내화물부문,남,-,-,-,65,-,65,12년 3개월,"4,159,869,000","64,698,000",-,2023-12-31
