000,정상,00152437,20240401003406,11011,2023,00152437,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 40 기,47952015360,,제 39 기,47952015360,,,,제 38 기,0,7,KRW
000,정상,00204226,20240322000002,11011,2023,00204226,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기,72322656113,,제 36 기,95028499373,,,,제 35 기,79455869034,7,KRW
000,정상,00356389,20240314000201,11011,2023,00356389,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기,39990527981,,제 31 기,39514391204,,,,제 30 기,38915234628,7,KRW
000,정상,00365590,20240320001812,11011,2023,00365590,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,414965697949,,제 25 기,405203571164,,,,제 24 기,271221809202,7,KRW
000,정상,00243067,20240321000001,11011,2023,00243067,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 45 기,231657187089,,제 44 기,257481938068,,,,제 43 기,261110154398,7,KRW
000,정상,00418379,20240313000240,11011,2023,00418379,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,110418227345,,제 24 기,103072457754,,,,제 23 기,85608413085,7,KRW
000,정상,00475718,20240321001778,11011,2023,00475718,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,21152762456,,제 24 기,17659073330,,,,제 23 기,14738744486,7,KRW
000,정상,00526951,20240320000289,11011,2023,00526951,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,206392391082,,제 20 기,169485606807,,,,제 19 기,175822596484,7,KRW
000,정상,00652007,20240320001303,11011,2023,00652007,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,193762642873,,제 23 기,216754473989,,,,제 22 기,162489430585,7,KRW
000,정상,00769158,20240322000868,11011,2023,00769158,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기,125822903865,,제 18 기,107615040986,,,,제 17 기,93042946350,7,KRW
000,정상,00808068,20240320001188,11011,2023,00808068,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,52636932670,,제 19 기,52124531340,,,,제 18 기,71222446410,7,KRW
000,정상,01205851,20240318000722,11011,2023,01205851,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,2459475677884,,제 6 기,2048148893514,,,,제 5 기,1938945537507,7,KRW
000,정상,00675594,20240321002054,11011,2023,00675594,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,134454573209,,제 23 기,142066235233,,,,제 22 기,140282750908,7,KRW
000,정상,01012640,20240321000629,11011,2023,01012640,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,131544374359,,제 21 기,96944614923,,,,제 20 기,72559094775,7,KRW
000,정상,00580056,20240321001568,11011,2023,00580056,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,207321192112,,제 27 기,194939022691,,,,제 26 기,189698746718,7,KRW
000,정상,01721809,20240318000716,11011,2023,01721809,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 1 기,859396764000,,,,,,,,,7,KRW
000,정상,00180795,20240320001260,11011,2023,00180795,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,249543466994,,제 50 기,233019596134,,,,제 49 기,215443825956,7,KRW
000,정상,00204642,20240321001617,11011,2023,00204642,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기,134187056397,,제 29 기,128729330751,,,,제 28 기,126907628904,7,KRW
000,정상,00163512,20240328001771,11011,2023,00163512,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 68 기,3137795119027,,제 67 기,3024613662678,,,,제 66 기,2812743955128,7,KRW
000,정상,01493535,20240329002128,11011,2023,01493535,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 4 기,98428235973,,제 3 기,85323213557,,,,제 2 기,64961200121,7,KRW
000,정상,00140858,20240314001581,11011,2023,00140858,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,131780228886,,제 51 기,137278977464,,,,제 50 기,130934598778,7,KRW
000,정상,00624378,20240321000910,11011,2023,00624378,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,53509009188,,제 23 기,49451651120,,,,제 22 기,45199525710,7,KRW
000,정상,00344287,20240328001028,11011,2023,00344287,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,3855346312643,,제 23 기,3731593603137,,,,제 22 기,3503272218899,7,KRW
000,정상,00296078,20240322000583,11011,2023,00296078,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,268704868942,,제 27 기,275636306089,,,,제 26 기,271482862015,7,KRW
000,정상,01082418,20240318000675,11011,2023,01082418,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,94213309528,,제 23 기,76421164414,,,,제 22 기,38483916182,7,KRW
000,정상,00530413,20240321002018,11011,2023,00530413,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,69672617617,,제 24 기,69681859584,,,,제 23 기,82404774542,7,KRW
000,정상,01215618,20240315000026,11011,2023,01215618,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,60926353334,,제 19 기,63708502369,,,,제 18 기,52122134435,7,KRW
000,정상,01030132,20240313000881,11011,2023,01030132,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 10 기,1640577725067,,제 9 기,2157937151533,,,,제 8 기,1944545438552,7,KRW
000,정상,00127255,20240321001477,11011,2023,00127255,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 61 기,98045172600,,제 60 기,98509521039,,,,제 59 기,80976262895,7,KRW
000,정상,00146542,20240321001940,11011,2023,00146542,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,30146823486,,제 50 기,32517508681,,,,제 49 기,33455303002,7,KRW
000,정상,00480367,20240320000346,11011,2023,00480367,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,1374460397081,,제 27 기,1190066053584,,,,제 26 기,623025475230,7,KRW
000,정상,01181515,20240320001633,11011,2023,01181515,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,223751177818,,제 12 기,159171097189,,,,제 11 기,84146529489,7,KRW
000,정상,00164502,20240320000442,11011,2023,00164502,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기,217517343025,,제 45 기,188806346434,,,,제 44 기,164943210489,7,KRW
000,정상,01010110,20240320001599,11011,2023,01010110,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기,752345307500,,제 11 기,723165536089,,,,제 10 기,814192327732,7,KRW
000,정상,01189438,20240319000698,11011,2023,01189438,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기,162863135525,,제 11 기,163234082446,,,,제 10 기,88596073989,7,KRW
000,정상,00619507,20240321001671,11011,2023,00619507,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,119568597880,,제 22 기,116088113683,,,,제 21 기,81711429468,7,KRW
000,정상,00441304,20240319000782,11011,2023,00441304,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,294432392652,,제 22 기,265473369632,,,,제 21 기,279752389372,7,KRW
000,정상,01016479,20240319000213,11011,2023,01016479,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,73451358186,,제 20 기,68924554972,,,,제 19 기,74884134576,7,KRW
000,정상,01101722,20240320001908,11011,2023,01101722,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,37751046380,,제 8 기,48555693599,,,,제 7 기,81854484387,7,KRW
000,정상,00239514,20240313001758,11011,2023,00239514,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기,127989420544,,제 36 기,151594427698,,,,제 35 기,140154078900,7,KRW
000,정상,00269241,20240321001487,11011,2023,00269241,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,45842926329,,제 35 기,53159038930,,,,제 34 기,59553004146,7,KRW
000,정상,00116949,20240315000015,11011,2023,00116949,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 53 기,1654750908389,,제 52 기,1632577262756,,,,제 51 기,1251893183028,7,KRW
000,정상,00527011,20240315000296,11011,2023,00527011,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,236286467278,,제 19 기,236145348304,,,,제 18 기,237707239490,7,KRW
000,정상,00494218,20240321001046,11011,2023,00494218,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,147149637664,,제 24 기,216810854144,,,,제 23 기,207570005725,7,KRW
000,정상,00299358,20240329002221,11011,2023,00299358,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 32 기,0,,제 31 기,0,,,,제 30 기,0,7,KRW
000,정상,00531917,20240320001589,11011,2023,00531917,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,739514521044,,제 27 기,443831067334,,,,제 26 기,361312370407,7,KRW
000,정상,00149293,20240325000335,11011,2023,00149293,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 192 기,22333042000000,,제 191 기,16402829000000,,,,제 190 기,17506073000000,7,KRW
000,정상,00445841,20240320001272,11011,2023,00445841,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,150983082024,,제 24 기,131274219293,,,,제 23 기,139376653959,7,KRW
000,정상,00596677,20240321001136,11011,2023,00596677,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기,291607167890,,제 17 기,282271694957,,,,제 16 기,137663779869,7,KRW
000,정상,01573381,20240321001987,11011,2023,01573381,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,38254108873,,제 8 기,38097739671,,,,제 7 기,15481344963,7,KRW
000,정상,01112889,20240321001524,11011,2023,01112889,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기,71095525178,,제 14 기,62552305467,,,,제 13 기,34211666932,7,KRW
000,정상,01700374,20240307000360,11011,2023,01700374,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 2 기,12366352495,,제 1 기,2296622513,,,,,,7,KRW
000,정상,00115694,20240318000925,11011,2023,00115694,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 42 기,7421242973843,,제 41 기,7096049373284,,,,제 40 기,7260100608954,7,KRW
000,정상,01165739,20240321001486,11011,2023,01165739,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,94715787,,제 8 기,88763204,,,,제 7 기,87816569,7,USD
000,정상,01596656,20240320001542,11011,2023,01596656,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 3 기,65719842134,,제 2 기,50394623334,,,,제 1 기,41982235966,7,KRW
000,정상,00170026,20240320001127,11011,2023,00170026,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,136230944596,,제 35 기,125282360464,,,,제 34 기,129222210867,7,KRW
000,정상,00149594,20240320000782,11011,2023,00149594,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 35 기,292304327699,,제 34 기,287097492281,,,,제 33 기,320100329102,7,KRW
000,정상,00584362,20240401003613,11011,2023,00584362,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,25409881496,,제 22 기,26395096166,,,,제 21 기,24249760984,7,KRW
000,정상,00300557,20240329002289,11011,2023,00300557,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,171086065888,,제 24 기,516044284961,,,,제 23 기,482846127194,7,KRW
000,정상,00595182,20240516000621,11011,2023,00595182,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,132721703155,,제 24 기,114587131119,,,,제 23 기,94400075689,7,KRW
000,정상,00626464,20240319000205,11011,2023,00626464,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기,180412834999,,제 30 기,164648622108,,,,제 29 기,128372749513,7,KRW
000,정상,01137903,20240321000796,11011,2023,01137903,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기,151204557422,,제 11 기,125955293859,,,,제 10 기,131270744555,7,KRW
000,정상,01442115,20240321001854,11011,2023,01442115,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,33258628,,제 19 기,37690987,,,,제 18 기,40670856,7,USD
000,정상,00107613,20240321001149,11011,2023,00107613,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,543836519469,,제 51 기,462207021388,,,,제 50 기,365548145022,7,KRW
000,정상,00113225,20240314001065,11011,2023,00113225,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 71 기,917429778503,,제 70 기,970387263304,,,,제 69 기,941845191526,7,KRW
000,정상,00118451,20240321001135,11011,2023,00118451,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기,179232275038,,제 63 기,179708719037,,,,제 62 기,180512781409,7,KRW
000,정상,00117708,20240321001324,11011,2023,00117708,BS,재무상태표,-표준계정코드 미사용-,자본총계,-,제 47 기,374543532224,,제 46 기,353616352532,,,,제 45 기,356770443426,6,KRW
000,정상,00134565,20240321000655,11011,2023,00134565,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기,79504419607,,제 43 기,79791361051,,,,제 42 기,82087856901,7,KRW
000,정상,00125822,20240320001154,11011,2023,00125822,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기,200560539280,,제 48 기,204738812927,,,,제 47 기,210095118232,7,KRW
000,정상,00143226,20240321001924,11011,2023,00143226,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,182493832123,,제 57 기,176311798310,,,,제 56 기,188191280479,7,KRW
000,정상,00219361,20240321001258,11011,2023,00219361,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 70 기,838580627660,,제 69 기,943106638654,,,,제 68 기,919716401890,7,KRW
000,정상,00228712,20240321000697,11011,2023,00228712,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기,287369941074,,제 30 기,283095855158,,,,제 29 기,261688530551,7,KRW
000,정상,00244561,20240321001958,11011,2023,00244561,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,557785228208,,제 26 기,571913147302,,,,제 25 기,606037451539,7,KRW
000,정상,00413417,20240318000614,11011,2023,00413417,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,221601840728,,제 22 기,209883798552,,,,제 21 기,195561008225,7,KRW
000,정상,00364254,20240320001724,11011,2023,00364254,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,45752883972,,제 24 기,66630135007,,,,제 23 기,73084397276,7,KRW
000,정상,00671376,20240321001328,11011,2023,00671376,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,1280488710375,,제 20 기,1041482037807,,,,제 19 기,734508382048,7,KRW
000,정상,00248974,20240315000676,11011,2023,00248974,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기,348386182460,,제 45 기,345964556425,,,,제 44 기,303497254437,7,KRW
000,정상,00308896,20241129002074,11011,2023,00308896,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,31205672353,,제 25 기,35067029260,,,,제 24 기,40012901628,7,KRW
000,정상,00480455,20240320000369,11011,2023,00480455,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,879874000000,,제 19 기,837546000000,,,,제 18 기,823074000000,7,KRW
000,정상,00706715,20240321001341,11011,2023,00706715,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기,278546225911,,제 14 기,279851543985,,,,제 13 기,266252888282,7,KRW
000,정상,00361594,20240318000617,11011,2023,00361594,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,396087400765,,제 24 기,393794755839,,,,제 23 기,390119286366,7,KRW
000,정상,01534577,20240326000481,11011,2023,01534577,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,92758016323,,제 6 기,78620926044,,,,제 5 기,37185201701,7,KRW
000,정상,01181807,20240321001694,11011,2023,01181807,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기,100627430044,,제 7 기,120956195841,,,,제 6 기,116929289050,7,KRW
000,정상,00535481,20240320001608,11011,2023,00535481,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,314371230007,,제 23 기,308619602827,,,,제 22 기,301763581604,7,KRW
000,정상,00488402,20240320002045,11011,2023,00488402,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,297287241283,,제 21 기,349235610825,,,,제 20 기,426766050150,7,KRW
000,정상,00363592,20240325000788,11011,2023,00363592,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,200816373717,,제 24 기,216286200612,,,,제 23 기,210116283919,7,KRW
000,정상,00228350,20240320001898,11011,2023,00228350,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,177047851399,,제 35 기,166355816397,,,,제 34 기,164377146420,7,KRW
000,정상,00144012,20240320000881,11011,2023,00144012,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,93911294200,,제 50 기,90520224352,,,,제 49 기,91346319280,7,KRW
000,정상,00185046,20240319000816,11011,2023,00185046,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기,318507536202,,제 43 기,332045593215,,,,제 42 기,321575971599,7,KRW
000,정상,00173032,20240320001920,11011,2023,00173032,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 76 기,1789620535624,,제 75 기,1340294888707,,,,제 74 기,1144636230121,7,KRW
000,정상,00113997,20240315000794,11011,2023,00113997,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기,775256224711,,제 36 기,835420293604,,,,제 35 기,864404421762,7,KRW
000,정상,00103547,20240320000703,11011,2023,00103547,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,47175232501,,제 38 기,50535314284,,,,제 37 기,54346910649,7,KRW
000,정상,00601988,20240321001609,11011,2023,00601988,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,48093874097,,제 24 기,49868455847,,,,제 23 기,25002128909,7,KRW
000,정상,00160843,20240327001130,11011,2023,00160843,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 71 기,1998099625642,,제 70 기,2139488571951,,,,제 69 기,1564399641683,7,KRW
000,정상,01223219,20240320000335,11011,2023,01223219,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,65756418573,,제 25 기,67418277664,,,,제 24 기,71116903052,7,KRW
000,정상,00365387,20240320001795,11011,2023,00365387,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,1531520969571,,제 23 기,1374005440667,,,,제 22 기,1200432034588,7,KRW
000,정상,00526678,20240320001388,11011,2023,00526678,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기,45843650413,,제 29 기,44315225097,,,,제 28 기,34787742791,7,KRW
000,정상,00459871,20240320001712,11011,2023,00459871,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,577762440599,,제 20 기,571596295346,,,,제 19 기,564715220076,7,KRW
000,정상,00634728,20240320000350,11011,2023,00634728,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,45525247240,,제 23 기,48571928717,,,,제 22 기,67052557978,7,KRW
000,정상,00573579,20240319000674,11011,2023,00573579,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기,251354458799,,제 17 기,233242026093,,,,제 16 기,217075583868,7,KRW
000,정상,00140061,20240318000712,11011,2023,00140061,BS,재무상태표,-표준계정코드 미사용-,부채및자본총계,-,제 34 기,116631474925,,제 33 기,110378580699,,,,제 32 기,104505354858,6,KRW
000,정상,00861076,20240314000715,11011,2023,00861076,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,211977059206,,제 13 기,269227521050,,,,제 12 기,247699958732,7,KRW
000,정상,00910840,20240320000554,11011,2023,00910840,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,127710378686,,제 12 기,123560951026,,,,제 11 기,116089754990,7,KRW
000,정상,01396676,20240320001390,11011,2023,01396676,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 5 기,57812269242,,제 4 기,58586715030,,,,제 3 기,48700106814,7,KRW
000,정상,00156910,20240320000732,11011,2023,00156910,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기,132480435540,,제 37 기,129873504633,,,,제 36 기,143656726303,7,KRW
000,정상,00173078,20240328000483,11011,2023,00173078,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 42 기,216098267696,,제 41 기,231637524970,,,,제 40 기,225143675006,7,KRW
000,정상,01258428,20231114002183,11011,2023,01258428,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기,70242171670,,제 8 기,29835241874,,,,제 7 기,54859528396,1,KRW
000,정상,00173661,20240401004262,11011,2023,00173661,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 67 기,139330546817,,제 66 기,140238701439,,,,제 65 기,170232264857,7,KRW
000,정상,00152729,20240315000438,11011,2023,00152729,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기,250447678789,,제 39 기,246996375188,,,,제 38 기,237010707391,7,KRW
000,정상,00106669,20240312000629,11011,2023,00106669,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 69 기,1750553909175,,제 68 기,1757749083909,,,,제 67 기,2579116662566,7,KRW
000,정상,00356370,20240318000511,11011,2023,00356370,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,5057410286789,,제 22 기,4707323719826,,,,제 21 기,5112381321495,7,KRW
000,정상,00362858,20240320001237,11011,2023,00362858,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,441329250799,,제 24 기,379276621264,,,,제 23 기,581501867765,7,KRW
000,정상,00525642,20240321001773,11011,2023,00525642,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,304185591457,,제 23 기,305097854363,,,,제 22 기,220258665556,7,KRW
000,정상,00617998,20240318000746,11011,2023,00617998,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기,182919294566,,제 31 기,171644281574,,,,제 30 기,114154877567,7,KRW
000,정상,00219486,20240319000595,11011,2023,00219486,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,469502829163,,제 26 기,475059173040,,,,제 25 기,347093284825,7,KRW
000,정상,00869272,20240315000193,11011,2023,00869272,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기,54600470561,,제 31 기,51009813439,,,,제 30 기,50633082378,7,KRW
000,정상,00299002,20240318000858,11011,2023,00299002,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,2044851490946,,제 24 기,2035750369813,,,,제 23 기,1903776269572,7,KRW
000,정상,01110058,20240315000950,11011,2023,01110058,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 17 기,47003821510,,제 16 기,32589280915,,,,제 15 기,33739563703,7,KRW
000,정상,00377610,20240318000571,11011,2023,00377610,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,1151983372853,,제 22 기,1129395124231,,,,제 21 기,1048150272235,7,KRW
000,정상,00165103,20240808000236,11011,2023,00165103,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기,112057561516,,제 56 기,108169303169,,,,제 55 기,99180518161,7,KRW
000,정상,00878696,20240318000296,11011,2023,00878696,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,570714923847,,제 12 기,610862853495,,,,제 11 기,635569460468,7,KRW
000,정상,00231901,20240704000035,11011,2023,00231901,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,126790334535,,제 27 기,102768037964,,,,제 26 기,105463338195,7,KRW
000,정상,01267170,20240318000792,11011,2023,01267170,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,1955718160321,,제 6 기,1810477193480,,,,제 5 기,1987149917899,7,KRW
000,정상,01413371,20240318000626,11011,2023,01413371,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기,3950314230,,제 7 기,5221827736,,,,제 6 기,7781911163,7,KRW
000,정상,00121932,20240318000694,11011,2023,00121932,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 65 기,424699740614,,제 64 기,391399991407,,,,제 63 기,350704697312,7,KRW
000,정상,00795135,20240320001923,11011,2023,00795135,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,4664926017287,,제 13 기,4587842652742,,,,제 12 기,4319882810163,7,KRW
000,정상,00122694,20240320001813,11011,2023,00122694,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 66 기,119034161710,,제 65 기,129223855078,,,,제 64 기,141630457449,7,KRW
000,정상,00624749,20240321001903,11011,2023,00624749,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,73596760446,,제 35 기,70899126917,,,,제 34 기,61964607772,7,KRW
000,정상,00141556,20240318000762,11011,2023,00141556,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,362404812733,,제 38 기,348221836359,,,,제 37 기,316052959632,7,KRW
000,정상,00544452,20240314000743,11011,2023,00544452,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,571251352792,,제 35 기,571447913823,,,,제 34 기,571871778423,7,KRW
000,정상,00405719,20240315000462,11011,2023,00405719,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,63160200662,,제 23 기,67607424309,,,,제 22 기,62571005104,7,KRW
000,정상,01386916,20240318000831,11011,2023,01386916,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 5 기,2460179953000,,제 4 기,2521924459000,,,,제 3 기,2605217451000,7,KRW
000,정상,00455875,20240314000320,11011,2023,00455875,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,83417387521,,제 26 기,82815764333,,,,제 25 기,78529178634,7,KRW
000,정상,01343665,20240611000382,11011,2023,01343665,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 17 기,60649187386,,제 16 기,57929914805,,,,제 15 기,42441857719,7,KRW
000,정상,00602279,20240318000902,11011,2023,00602279,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,84446479111,,제 26 기,89216603920,,,,제 25 기,87360313375,7,KRW
000,정상,00778235,20240314000381,11011,2023,00778235,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,92478273259,,제 15 기,87734503385,,,,제 14 기,88437099527,7,KRW
000,정상,01207716,20240315000021,11011,2023,01207716,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,95724127176,,제 22 기,99727004704,,,,제 21 기,124197731685,7,KRW
000,정상,00143651,20240321001383,11011,2023,00143651,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 41 기,427027720705,,제 40 기,433572566247,,,,제 39 기,429101940841,7,KRW
000,정상,00117179,20240313001243,11011,2023,00117179,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기,224355997917,,제 45 기,214674100905,,,,제 44 기,213513654569,7,KRW
000,정상,00177320,20240320000483,11011,2023,00177320,BS,재무상태표,ifrs-full_Assets,자 산 총 계,-,제 58 기,64290285196,,제 57 기,65109305232,,,,제 56 기,62620090205,7,KRW
000,정상,00121570,20240314000969,11011,2023,00121570,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,231645964686,,제 50 기,206906858449,,,,제 49 기,209839262364,7,KRW
000,정상,00852087,20240321001589,11011,2023,00852087,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,94840101132,,제 13 기,84677095855,,,,제 12 기,84805500508,7,KRW
000,정상,00361381,20240321001608,11011,2023,00361381,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,225561335705,,제 27 기,206944087104,,,,제 26 기,188411293133,7,KRW
000,정상,00142865,20240314000549,11011,2023,00142865,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기,121037372158,,제 45 기,125725358243,,,,제 44 기,133476184754,7,KRW
000,정상,00563837,20240321000805,11011,2023,00563837,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,90010337597,,제 23 기,99228118294,,,,제 22 기,97481485889,7,KRW
000,정상,00172228,20240320000476,11011,2023,00172228,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 40 기,0,,제 39 기,3577485162,,,,제 38 기,0,7,KRW
