000,정상,00495554,20240605000143,2023,090740,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 21 기,2023.12.31 현재,"7,961,628,931",,제 20 기,2022.12.31 현재,"2,628,524,650",,제 19 기,2021.12.31 현재,"50,001,319,224",1,KRW
000,정상,00250614,20240320001930,2023,054540,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 27 기,2023.12.31 현재,"67,455,225,942",,제 26 기,2022.12.31 현재,"61,900,876,884",,제 25 기,2021.12.31 현재,"66,115,275,943",1,KRW
000,정상,01512575,20240321001118,2023,384470,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 12 기,2023.12.31 현재,"14,711,785,478",,제 11 기,2022.12.31 현재,"3,572,919,986",,제 10 기,2021.12.31 현재,"12,790,050,711",1,KRW
000,정상,00766106,20240320001470,2023,105550,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 18 기,2023.12.31 현재,"38,970,647,619",,제 17 기,2022.12.31 현재,"33,472,559,069",,제 16 기,2021.12.31 현재,"61,848,043,905",1,KRW
000,정상,01436479,20240321001290,2023,393210,11011,유동자산,OFS,재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"30,373,784,539",,제 23 기,2022.12.31 현재,"13,199,327,799",,제 22 기,2021.12.31 현재,"5,915,595,854",2,KRW
000,정상,00112651,20240319000397,2023,012800,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 47 기,2023.12.31 현재,"455,210,728,000",,제 46 기,2022.12.31 현재,"526,440,439,454",,제 45 기,2021.12.31 현재,"496,315,043,560",1,KRW
000,정상,00374738,20240315000610,2023,065370,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2023.12.31 현재,"7,582,968,424",,제 33 기,2022.12.31 현재,"11,858,206,703",,제 32 기,2021.12.31 현재,0,1,KRW
000,정상,01217014,20240321001294,2023,290090,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"48,089,490,504",,제 13 기,2022.12.31 현재,"47,509,941,913",,제 12 기,2021.12.31 현재,"62,795,301,386",1,KRW
000,정상,01175499,20240401002982,2023,377460,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"46,553,698,155",,제 8 기,2022.12.31 현재,"245,175,306,505",,제 7 기,2021.12.31 현재,"151,432,536,709",1,KRW
000,정상,01572489,20240321001510,2023,386580,11011,유동자산,OFS,재무제표,BS,재무상태표,제 3 기,2023.12.31 현재,"9,111,146,921",,제 2 기,2022.12.31 현재,"8,941,722,770",,제 1 기,2021.12.31 현재,"8,874,051,961",2,KRW
000,정상,00158909,20240314001547,2023,004940,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 57 기,2023.12.31 현재,"498,843,436,000,000",,제 56 기,2022.12.31 현재,"485,308,744,000,000",,제 55 기,2021.12.31 현재,"430,193,576,000,000",5,KRW
000,정상,00239639,20240315000811,2023,038500,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기,2023.12.31 현재,"318,200,836,488",,제 32 기,2022.12.31 현재,"283,443,135,474",,제 31 기,2021.12.31 현재,"219,447,748,602",1,KRW
000,정상,00255105,20240320001632,2023,038530,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 27 기,2023.12.31 현재,"73,632,844,828",,제 26 기,2022.12.31 현재,"50,788,054,988",,제 25 기,2021.12.31 현재,"64,697,401,254",1,KRW
000,정상,00365989,20240321000045,2023,070960,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"242,754,623,935",,제 24 기,2022.12.31 현재,"136,438,734,752",,제 23 기,2021.12.31 현재,"100,878,596,195",1,KRW
000,정상,00877174,20230918000255,2023,169330,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.06.30 현재,"30,445,695,572",,제 24 기,2022.06.30 현재,"34,595,414,907",,제 23 기,2021.06.30 현재,"26,998,906,935",1,KRW
000,정상,00226547,20240321002007,2023,053980,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 31 기,2023.12.31 현재,"59,014,846,409",,제 30 기,2022.12.31 현재,"48,831,833,430",,제 29 기,2021.12.31 현재,"46,365,613,395",1,KRW
000,정상,00653194,20240313001740,2023,109960,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"20,231,526,331",,제 25 기,2022.12.31 현재,"107,987,910,489",,제 24 기,2021.12.31 현재,"112,237,991,697",1,KRW
000,정상,00103130,20240320001345,2023,009810,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기,2023.12.31 현재,"169,267,010,468",,제 49 기,2022.12.31 현재,"169,102,620,939",,제 48 기,2021.12.31 현재,"113,885,964,310",1,KRW
000,정상,01353024,20240322000893,2023,317240,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 5 기,2023.12.31 현재,"11,047,752,353",,제 4 기,2022.12.31 현재,"13,069,962,461",,제 3 기,2021.12.31 현재,"16,837,934,338",1,KRW
000,정상,01594764,20240312000978,2023,405640,11011,유동자산,OFS,재무제표,BS,재무상태표,제 3 기,2023.12.31 현재,"1,961,596,491",,제 2 기,2022.12.31 현재,"1,900,723,154",,제 1 기,2021.12.31 현재,"1,982,030,324",2,KRW
000,정상,00307028,20240320001834,2023,053950,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"71,197,684,940",,제 25 기,2022.12.31 현재,"77,328,948,756",,제 24 기,2021.12.31 현재,"54,920,272,566",1,KRW
000,정상,00939942,20230918000260,2023,189690,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 15 기,2023.06.30 현재,"25,745,727,956",,제 14 기,2022.06.30 현재,"25,527,116,382",,제 13 기,2021.06.30 현재,"24,734,385,466",1,KRW
000,정상,00408956,20240321002039,2023,072520,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"21,528,795,533",,제 24 기,2022.12.31 현재,"29,120,766,922",,제 23 기,2021.12.31 현재,"16,940,486,672",1,KRW
000,정상,00610490,20240701000321,2023,148140,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 32 기,2023.12.31 현재,"4,810,645,065",,제 31 기,2022.12.31 현재,"20,011,513,915",,제 30 기,2021.12.31 현재,"37,293,983,857",1,KRW
000,정상,00109019,20240320001434,2023,005270,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 67 기,2023.12.31 현재,"71,446,542,105,345",,제 66 기,2022.12.31 현재,"67,463,604,837,764",,제 65 기,2021.12.31 현재,"64,515,490,039,726",5,KRW
000,정상,01110076,20240731000741,2023,230980,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"15,310,138,773",,제 8 기,2022.12.31 현재,"16,788,404,040",,제 7 기,2021.12.31 현재,"36,485,173,756",1,KRW
000,정상,00149646,20240430000630,2023,024110,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 63 기,2023.12.31 현재,"448,427,279,000,000",,제 62 기,2022.12.31 현재,"431,186,338,000,000",,제 61 기,2021.12.31 현재,"397,727,767,000,000",5,KRW
000,정상,00361169,20240320001405,2023,041460,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"23,276,164,658",,제 24 기,2022.12.31 현재,"29,092,849,920",,제 23 기,2021.12.31 현재,"33,445,473,439",1,KRW
000,정상,00102432,20240319000660,2023,013580,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기,2023.12.31 현재,"1,838,954,013,373",,제 56 기,2022.12.31 현재,"1,703,568,860,436",,제 55 기,2021.12.31 현재,"1,598,100,581,406",1,KRW
000,정상,00200910,20240320001759,2023,031310,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 32 기,2023.12.31 현재,"124,089,200,133",,제 31 기,2022.12.31 현재,"133,164,631,508",,제 30 기,2021.12.31 현재,"129,966,178,947",1,KRW
000,정상,00567897,20240321000516,2023,389500,11011,유동자산,OFS,재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"40,547,274,335",,제 23 기,2022.12.31 현재,"17,851,743,684",,제 22 기,2021.12.31 현재,"7,302,343,636",2,KRW
000,정상,00360036,20240321000390,2023,046310,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 27 기,2023.12.31 현재,"116,523,120,920",,제 26 기,2022.12.31 현재,"98,977,255,677",,제 25 기,2021.12.31 현재,"90,044,390,152",1,KRW
000,정상,00243979,20240716000275,2023,084180,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 43 기,2023.12.31 현재,"59,724,731,045",,제 42 기,2022.12.31 현재,"47,827,012,095",,제 41 기,2021.12.31 현재,"38,798,740,472",1,KRW
000,정상,00230036,20240314001678,2023,030350,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2023.12.31 현재,"9,969,986,234",,제 33 기,2022.12.31 현재,"31,189,383,127",,제 32 기,2021.12.31 현재,"35,381,939,805",1,KRW
000,정상,00110884,20240726000366,2023,032790,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 51 기,2023.12.31 현재,"42,824,805,035",,제 50 기,2022.12.31 현재,"50,253,770,225",,제 49 기,2021.12.31 현재,"50,158,021,499",1,KRW
000,정상,01480780,20240313001540,2023,400760,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"25,653,215,328",,제 7 기,2023.06.30 현재,"26,596,429,617",,제 6 기,2022.12.31 현재,"29,853,259,052",1,KRW
000,정상,00127167,20240320000814,2023,002810,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 65 기,2023.12.31 현재,"411,192,501,716",,제 64 기,2022.12.31 현재,"367,906,365,552",,제 63 기,2021.12.31 현재,"336,617,200,484",1,KRW
000,정상,00410739,20240408004182,2023,057880,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"1,030,423,298",,제 25 기,2022.12.31 현재,"11,325,605,772",,제 24 기,2021.12.31 현재,"43,032,802,456",1,KRW
000,정상,00145862,20240307000922,2023,034590,11011,유동자산,OFS,재무제표,BS,재무상태표,제 41 기,2023.12.31 현재,"240,002,539,394",,제 40 기,2022.12.31 현재,"226,533,818,331",,제 39 기,2021.12.31 현재,"166,400,113,773",2,KRW
000,정상,00200275,20240321000526,2023,040300,11011,유동자산,OFS,재무제표,BS,재무상태표,제 31 기,2023.12.31 현재,"167,676,645,913",,제 30 기,2022.12.31 현재,"173,858,659,244",,제 29 기,2021.12.31 현재,"177,461,705,285",2,KRW
000,정상,00169048,20240320001129,2023,003580,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 62 기,2023.12.31 현재,"33,330,699,638",,제 61 기,2022.12.31 현재,"48,165,129,978",,제 60 기,2021.12.31 현재,"60,284,066,244",1,KRW
000,정상,00128111,20240315000766,2023,009520,11011,유동자산,OFS,재무제표,BS,재무상태표,제 50 기,2023.12.31 현재,"110,849,020,695",,제 49 기,2022.12.31 현재,"125,563,384,822",,제 48 기,2021.12.31 현재,"134,737,091,774",2,KRW
000,정상,00604268,20240320001541,2023,262260,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"174,766,811,191",,제 23 기,2022.12.31 현재,"104,081,998,977",,제 22 기,2021.12.31 현재,"73,665,700,958",1,KRW
000,정상,00115931,20240315000067,2023,039840,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 36 기,2023.12.31 현재,"176,450,279,803",,제 35 기,2022.12.31 현재,"169,840,755,650",,제 34 기,2021.12.31 현재,"201,218,653,645",1,KRW
000,정상,00137915,20240320001714,2023,007820,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 52 기,2023.12.31 현재,"63,065,630,505",,제 51 기,2022.12.31 현재,"90,240,583,632",,제 50 기,2021.12.31 현재,"72,697,500,061",1,KRW
000,정상,00370200,20240321001573,2023,066430,11011,유동자산,OFS,재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"29,259,134,148",,제 25 기,2022.12.31 현재,"33,756,234,894",,제 24 기,2021.12.31 현재,"17,714,254,568",2,KRW
000,정상,00625942,20240311000888,2023,114810,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"72,240,554,870",,제 18 기,2022.12.31 현재,"99,779,371,310",,제 17 기,2021.12.31 현재,"58,214,012,507",1,KRW
000,정상,01405585,20240321000859,2023,335870,11011,유동자산,OFS,재무제표,BS,재무상태표,제 5 기,2023.12.31 현재,"28,121,051,371",,제 4 기,2022.12.31 현재,"31,549,016,438",,제 3 기,2021.12.31 현재,"24,519,269,691",2,KRW
000,정상,00156859,20240426000802,2023,030210,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 44 기,2023.12.31 현재,"9,211,837,352,163",,제 43 기,2022.12.31 현재,"9,503,703,776,447",,제 42 기,2021.12.31 현재,"9,229,156,624,529",5,KRW
000,정상,00838962,20240321001013,2023,131370,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"35,701,210,114",,제 13 기,2022.12.31 현재,"49,813,878,022",,제 12 기,2021.12.31 현재,"48,237,581,681",1,KRW
000,정상,00980043,20240321001214,2023,148780,11011,유동자산,OFS,재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"14,781,181,347",,제 25 기,2022.12.31 현재,"13,955,490,412",,제 24 기,2021.12.31 현재,"8,621,862,898",2,KRW
000,정상,01230255,20240320001836,2023,276730,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"18,976,202,141",,제 8 기,2022.12.31 현재,"29,789,471,247",,제 7 기,2021.12.31 현재,"45,820,192,889",1,KRW
000,정상,01185867,20240321001801,2023,341170,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"5,213,493,959",,제 8 기,2022.12.31 현재,"4,579,388,674",,제 7 기,2021.12.31 현재,"6,710,328,235",1,KRW
000,정상,01084364,20240321001985,2023,208860,11011,유동자산,OFS,재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"6,322,816,711",,제 25 기,2022.12.31 현재,"4,409,596,715",,제 24 기,2021.12.31 현재,"12,941,173,017",2,KRW
000,정상,00350048,20240318000547,2023,052420,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 30 기,2023.12.31 현재,"111,273,567,068",,제 29 기,2022.12.31 현재,"121,107,147,973",,제 28 기,2021.12.31 현재,"136,988,508,939",1,KRW
000,정상,00110875,20230810000089,2023,020180,11011,유동자산,OFS,재무제표,BS,재무상태표,제 36 기,2023.03.31 현재,"70,400,166,517",,제 35 기,2022.03.31 현재,"58,050,718,973",,제 34 기,2021.03.31 현재,"43,245,769,266",2,KRW
000,정상,00958664,20240320000784,2023,162300,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기,2023.12.31 현재,"129,805,879,339",,제 15 기,2022.12.31 현재,"124,739,360,837",,제 14 기,2021.12.31 현재,"101,694,152,086",1,KRW
000,정상,00126380,20240312000736,2023,005930,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 55 기,2023.12.31 현재,"195,936,557,000,000",,제 54 기,2022.12.31 현재,"218,470,581,000,000",,제 53 기,2021.12.31 현재,"218,163,185,000,000",1,KRW
000,정상,00372226,20240319000734,2023,131290,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 29 기,2023.12.31 현재,"207,346,004,049",,제 28 기,2022.12.31 현재,"228,247,078,200",,제 27 기,2021.12.31 현재,"192,217,152,225",1,KRW
000,정상,00119672,20240320001718,2023,016740,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 41 기,2023.12.31 현재,"313,208,286,021",,제 40 기,2022.12.31 현재,"296,934,612,669",,제 39 기,2021.12.31 현재,"257,977,679,540",1,KRW
000,정상,00157681,20240329003375,2023,004000,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 60 기,2023.12.31 현재,"1,346,557,688,274",,제 59 기,2022.12.31 현재,"1,316,299,182,252",,제 58 기,2021.12.31 현재,"866,863,327,609",1,KRW
000,정상,01675421,20240318000619,2023,439730,11011,유동자산,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"10,101,279,062",,제 1 기,2022.12.31 현재,"9,864,124,044",,,,-,2,KRW
000,정상,01583652,20240321000578,2023,434480,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"38,262,239,087",,제 18 기,2022.12.31 현재,"17,069,533,856",,제 17 기,2021.12.31 현재,"5,393,581,552",1,KRW
000,정상,00330044,20240321000965,2023,050110,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 32 기,2023.12.31 현재,"155,478,034,852",,제 31 기,2022.12.31 현재,"217,238,019,386",,제 30 기,2021.12.31 현재,"216,955,039,696",1,KRW
000,정상,01373709,20240328000886,2023,456010,11011,유동자산,OFS,재무제표,BS,재무상태표,제 7 기,2023.12.31 현재,"7,977,786,095",,제 6 기,2022.12.31 현재,"7,967,702,742",,제 5 기,2021.12.31 현재,"5,363,316,022",2,KRW
000,정상,00352064,20240318000760,2023,053160,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2023.12.31 현재,"41,346,144,658",,제 33 기,2022.12.31 현재,"42,039,022,934",,제 32 기,2021.12.31 현재,"46,956,294,978",1,KRW
000,정상,00936787,20240315000816,2023,161000,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 12 기,2023.12.31 현재,"587,429,349,728",,제 11 기,2022.12.31 현재,"591,670,033,474",,제 10 기,2021.12.31 현재,"604,836,564,872",1,KRW
000,정상,01008762,20240319000774,2023,194480,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"80,055,589,754",,제 16 기,2022.12.31 현재,"116,791,648,311",,제 15 기,2021.12.31 현재,"162,498,277,256",1,KRW
000,정상,00161426,20240328001634,2023,008930,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 51 기,2023.12.31 현재,"273,900,397,168",,제 50 기,2022.12.31 현재,"245,348,143,574",,제 49 기,2021.12.31 현재,"222,559,162,969",1,KRW
000,정상,00463342,20240315000649,2023,041910,11011,유동자산,OFS,재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"64,341,814,083",,제 24 기,2022.12.31 현재,"67,730,983,423",,제 23 기,2021.12.31 현재,"84,163,821,533",2,KRW
000,정상,00563545,20240320000768,2023,131970,11011,유동자산,OFS,재무제표,BS,재무상태표,제 22 기,2023.12.31 현재,"125,288,352,988",,제 21 기,2022.12.31 현재,"107,927,202,623",,제 20 기,2021.12.31 현재,"78,605,424,427",2,KRW
000,정상,01573974,20240318000255,2023,391060,11011,자산총계,OFS,재무제표,BS,재무상태표,제 3 기,2023.12.31 현재,"51,866,652,365",,제 2 기,2022.12.31 현재,"50,456,344,722",,제 1 기,2021.12.31 현재,"49,661,065,271",6,KRW
000,정상,00138242,20240318000335,2023,003620,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 62 기,2023.12.31 현재,"1,139,590,789,969",,제 61 기,2022.12.31 현재,"627,159,379,542",,제 60 기,2021.12.31 현재,"439,368,949,330",1,KRW
000,정상,00101257,20240329001867,2023,000800,11011,유동자산,OFS,재무제표,BS,재무상태표,제 73 기,2023.12.31 현재,"436,998,883,812",,제 72 기,2022.12.31 현재,"415,104,188,214",,제 71 기,2021.12.31 현재,"385,320,375,915",2,KRW
000,정상,01722437,20240318000820,2023,452260,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 1 기,2023.12.31 현재,"360,687,785,576",,,,-,,,,-,1,KRW
000,정상,01128622,20240320001024,2023,239340,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"27,842,889,618",,제 7 기,2022.12.31 현재,"36,629,648,212",,제 6 기,2021.12.31 현재,"40,442,672,108",1,KRW
000,정상,00217947,20240318000779,2023,034300,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기,2023.12.31 현재,"663,932,525,857",,제 32 기,2022.12.31 현재,"482,600,874,552",,제 31 기,2021.12.31 현재,"384,523,029,897",1,KRW
000,정상,01251489,20240320000863,2023,300120,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"34,323,461,954",,제 13 기,2022.12.31 현재,"72,604,996,896",,제 12 기,2021.12.31 현재,"78,122,247,677",1,KRW
000,정상,00366137,20240401003490,2023,151860,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"2,364,322,324,532",,제 24 기,2022.12.31 현재,"1,708,939,356,443",,제 23 기,2021.12.31 현재,"1,171,196,751,859",1,KRW
000,정상,00197476,20240318000930,2023,029960,11011,유동자산,OFS,재무제표,BS,재무상태표,제 31 기,2023.12.31 현재,"81,045,053,019",,제 30 기,2022.12.31 현재,"97,650,647,448",,제 29 기,2021.12.31 현재,"91,108,059,897",2,KRW
000,정상,00350312,20240320001715,2023,039570,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"301,271,355,046",,제 24 기,2022.12.31 현재,"283,879,539,514",,제 23 기,2021.12.31 현재,"319,516,460,692",1,KRW
000,정상,00923516,20240319000690,2023,446540,11011,유동자산,OFS,재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"40,212,524,018",,제 13 기,2022.12.31 현재,"23,087,630,779",,제 12 기,2021.12.31 현재,"19,371,447,493",2,KRW
000,정상,00238199,20240318000490,2023,067730,11011,유동자산,OFS,재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"16,190,854,740",,제 27 기,2022.12.31 현재,"15,558,463,632",,제 26 기,2021.12.31 현재,"18,648,628,828",2,KRW
000,정상,00148470,20240320001835,2023,199820,11011,유동자산,OFS,재무제표,BS,재무상태표,제 44 기,2023.12.31 현재,"100,820,669,767",,제 43 기,2022.12.31 현재,"101,664,017,191",,제 42 기,2021.12.31 현재,"79,997,777,614",2,KRW
000,정상,00327396,20240320000993,2023,082210,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"99,954,600,779",,제 24 기,2022.12.31 현재,"80,943,820,601",,제 23 기,2021.12.31 현재,"111,804,592,872",1,KRW
000,정상,00761183,20240318000868,2023,416180,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기,2023.12.31 현재,"93,801,555,031",,제 19 기,2022.12.31 현재,"50,649,657,412",,제 18 기,2021.12.31 현재,"37,444,643,169",1,KRW
000,정상,00241005,20240321002063,2023,138490,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"177,844,921,522",,제 27 기,2022.12.31 현재,"197,680,588,957",,제 26 기,2021.12.31 현재,"170,890,933,839",1,KRW
000,정상,00102858,20240328001400,2023,010130,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기,2023.12.31 현재,"5,571,656,932,735",,제 49 기,2022.12.31 현재,"6,071,090,869,900",,제 48 기,2021.12.31 현재,"5,689,044,210,643",1,KRW
000,정상,01672053,20240318000219,2023,436530,11011,유동자산,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"12,279,116,329",,제 1 기,2022.12.31 현재,"12,046,701,503",,,,-,2,KRW
000,정상,00753643,20240320001116,2023,109070,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 15 기,2023.12.31 현재,"27,488,558,048",,제 14 기,2022.12.31 현재,"25,964,084,655",,제 13 기,2021.12.31 현재,"21,889,883,088",1,KRW
000,정상,00127158,20240312000745,2023,004920,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기,2023.12.31 현재,"33,615,683,830",,제 56 기,2022.12.31 현재,"39,107,953,692",,제 55 기,2021.12.31 현재,"27,386,415,934",1,KRW
000,정상,00203290,20240321001982,2023,024720,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2023.12.31 현재,"294,184,203,556",,제 33 기,2022.12.31 현재,"343,129,856,216",,제 32 기,2021.12.31 현재,"319,849,775,246",1,KRW
000,정상,01042359,20240318000191,2023,204840,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 10 기,2023.12.31 현재,"16,619,352,730",,제 9 기,2022.12.31 현재,"16,190,078,443",,제 8 기,2021.12.31 현재,"13,269,552,571",1,KRW
000,정상,00135999,20240308000397,2023,001000,11011,유동자산,OFS,재무제표,BS,재무상태표,제 48 기,2023.12.31 현재,"707,847,213",,제 47 기,2022.12.31 현재,"1,132,483,969",,제 46 기,2021.12.31 현재,"1,924,040,400",2,KRW
000,정상,00109268,20241220000401,2023,048470,11011,유동자산,OFS,재무제표,BS,재무상태표,제 51 기,2023.12.31 현재,"83,177,035,076",,제 50 기,2022.12.31 현재,"75,276,900,001",,제 49 기,2021.12.31 현재,"89,090,749,498",2,KRW
000,정상,00114792,20240329002513,2023,001230,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 70 기,2023.12.31 현재,"919,871,143,473",,제 69 기,2022.12.31 현재,"2,774,282,526,162",,제 68 기,2021.12.31 현재,"2,682,765,756,695",1,KRW
000,정상,00100601,20240321000872,2023,114190,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기,2023.12.31 현재,"121,019,624,897",,제 48 기,2022.12.31 현재,"47,413,444,640",,제 47 기,2021.12.31 현재,"31,351,053,153",1,KRW
000,정상,00923826,20240802000089,2023,178780,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 18 기,2023.12.31 현재,"27,164,926,979",,제 17 기,2022.12.31 현재,"8,817,674,471",,제 16 기,2021.12.31 현재,"12,082,431,592",1,KRW
000,정상,00983040,20240320001651,2023,180640,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기,2023.12.31 현재,"357,038,127,193",,제 10 기,2022.12.31 현재,"537,969,466,858",,제 9 기,2021.12.31 현재,"405,787,583,166",1,KRW
000,정상,00148896,20240329003297,2023,010060,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기,2023.12.31 현재,"3,994,170,810,000",,제 49 기,2022.12.31 현재,"4,110,803,927,000",,제 48 기,2021.12.31 현재,"3,338,987,117,000",1,KRW
000,정상,00156442,20240314000691,2023,004590,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 58 기,2023.12.31 현재,"70,800,165,472",,제 57 기,2022.12.31 현재,"60,687,656,213",,제 56 기,2021.12.31 현재,"56,859,108,785",1,KRW
000,정상,00357740,20240319000869,2023,060250,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 29 기,2023.12.31 현재,"430,112,096,835",,제 28 기,2022.12.31 현재,"376,590,155,671",,제 27 기,2021.12.31 현재,"327,332,799,931",1,KRW
000,정상,00180263,20240409003394,2023,016100,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 37 기,2023.12.31 현재,"25,155,223,203",,제 36 기,2022.12.31 현재,"23,274,729,793",,제 35 기,2021.12.31 현재,"31,877,930,914",1,KRW
000,정상,00206686,20240321001199,2023,042040,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 46 기,2023.12.31 현재,"33,668,172,448",,제 45 기,2022.12.31 현재,"35,213,437,397",,제 44 기,2021.12.31 현재,"24,543,196,399",1,KRW
000,정상,00216647,20240321002037,2023,030530,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기,2023.12.31 현재,"307,924,934,631",,제 32 기,2022.12.31 현재,"363,309,799,710",,제 31 기,2021.12.31 현재,"504,588,828,038",1,KRW
000,정상,00103510,20240320001757,2023,023800,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 46 기,2023.12.31 현재,"220,430,545,503",,제 45 기,2022.12.31 현재,"228,677,683,897",,제 44 기,2021.12.31 현재,"185,038,437,018",1,KRW
