11011,2023,00146454,007570,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01226410,352480,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01693922,446840,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01667592,433530,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01616808,413600,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00861997,175140,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-38.533
11011,2023,00296290,039490,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00819374,190510,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,6.434
11011,2023,00160588,000880,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,3.078
11011,2023,00536286,097800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00541437,104540,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00414850,094280,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00413046,068270,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,24.798
11011,2023,01359815,320000,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00166175,021040,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00166333,086250,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00351375,060260,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-9.73
11011,2023,01416642,340360,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00242934,083550,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00113535,005880,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00150439,003780,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00526599,145720,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01492217,373110,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01251577,290270,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01616482,418210,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01719105,452980,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,0.
11011,2023,00174527,002460,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00899556,147830,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00138224,003410,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,3.638
11011,2023,00137252,008040,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,1.583
11011,2023,00962393,318020,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00406037,083660,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00347716,051980,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-183.844
11011,2023,01032583,198440,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-31.351
11011,2023,00164636,012630,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,5.292
11011,2023,00171265,034230,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00392691,064800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00277736,046110,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00547510,199800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00121039,017180,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00105271,002380,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,4.97
11011,2023,00216434,066360,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01765265,460860,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00102751,002140,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00303703,065770,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-2.025
11011,2023,01067808,217270,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01569838,388800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01700587,462350,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00977650,182400,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01109937,246710,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01110678,263050,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00657783,417970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01114586,331920,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01245062,950160,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01319899,302440,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00384887,071670,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00926522,191420,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00453488,145210,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-40.382
11011,2023,00580199,086900,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01311310,382480,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00112378,000040,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00131197,021050,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-4.357
11011,2023,00825959,126700,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00877059,207940,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00808086,196300,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00532059,114450,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00453929,078160,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00415868,087010,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00415327,072020,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00292434,048530,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00223762,043610,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00173874,002350,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00135050,004720,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01276327,299900,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,32.75
11011,2023,00104722,002720,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00103015,014570,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00101549,011040,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00101044,003060,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01491607,368970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01480568,353810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01453670,353190,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01243161,277410,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01071944,218150,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01222113,450520,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,14.477
11011,2023,00523176,086220,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01217865,377220,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01214248,270870,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,2.734
11011,2023,00113128,023910,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00114686,006620,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00114808,086450,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00119195,000020,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00149947,001060,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00146214,003120,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00146083,000230,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00144818,000220,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00141149,003520,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00137359,019170,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00137058,012790,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00136448,002800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00131018,018680,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00129679,006280,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-1.218
11011,2023,00128546,000250,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00128412,005500,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00126788,009300,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00126414,001360,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00123718,003000,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01258507,280360,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,4.353
11011,2023,01238169,271560,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00158963,033270,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00107598,003920,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00108038,004250,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00120924,005990,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00370006,052220,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00364467,060570,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00130879,004410,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00242378,035810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00126955,003230,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01068737,357230,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00121154,009780,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00113234,001790,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00140566,002680,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-10.868
11011,2023,00113243,001130,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00162911,005860,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00121941,001680,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,3.012
11011,2023,00124726,005180,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00101752,025880,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00142661,006980,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00102618,012200,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-0.277
11011,2023,00149345,002600,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01205329,264900,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01167056,248170,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00986898,318010,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00896285,145990,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00811372,194700,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00855093,136490,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00656289,222040,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-1.747
11011,2023,00635134,097950,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00579139,222980,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00428321,101530,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00560849,260970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00340917,049770,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00545734,092040,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00449254,099320,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00447575,204270,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00150536,007370,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00297095,051490,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00161046,002390,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00119007,009580,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00767628,138610,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00513948,142280,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00447007,260660,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00362201,100700,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00349060,042520,2023-09-30,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00326731,064550,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00317681,059210,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,12.067
11011,2023,00172079,046210,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00163761,009460,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00136086,009200,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00134723,001020,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00263654,039200,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00133706,027970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00121507,001810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00113492,004540,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00971726,153710,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00407036,067370,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00541349,068760,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00614478,200670,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00765851,330350,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00828497,128940,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00831428,131030,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00989664,166480,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00992871,185750,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01012066,195940,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01168383,249420,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01182259,314140,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01236897,271980,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00956028,950130,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00608440,340570,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,23.764
11011,2023,00256043,200780,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00231831,034940,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00164706,004310,2023-11-30,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01152470,263750,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00187770,032300,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00937324,161390,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00192499,027710,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,0.651
11011,2023,00162586,009420,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01118281,304840,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01063954,253840,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00216027,053030,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00210740,067080,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00207375,054670,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00166573,016580,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00638539,126870,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00248053,037640,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00164362,008800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00111227,006580,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00450995,317850,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00409140,088290,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-5.099
11011,2023,01540453,445090,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00127954,051500,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01442966,357430,2023-09-30,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00109514,004870,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,58.666
11011,2023,00871833,237690,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00353018,058530,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-36.179
11011,2023,01035289,204210,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00945208,161570,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00415646,192650,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00173449,044480,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-24.425
11011,2023,00474588,107640,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00351454,043090,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-169.71
11011,2023,00330424,078020,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00495554,090740,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,289.398
11011,2023,00250614,054540,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,6.487
11011,2023,01512575,384470,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00766106,105550,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01436479,393210,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00112651,012800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00374738,065370,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01217014,290090,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01175499,377460,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-45.057
11011,2023,01572489,386580,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00158909,004940,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00239639,038500,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00255105,038530,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-43.248
11011,2023,00365989,070960,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00226547,053980,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00653194,109960,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00103130,009810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-20.057
11011,2023,01353024,317240,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01594764,405640,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00307028,053950,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-32.475
11011,2023,00408956,072520,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-304.441
11011,2023,00610490,148140,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00109019,005270,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01110076,230980,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-153.349
11011,2023,00149646,024110,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00361169,041460,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00102432,013580,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00200910,031310,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00567897,389500,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00360036,046310,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00243979,084180,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-19.929
11011,2023,00230036,030350,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00110884,032790,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-23.74
11011,2023,01480780,400760,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,1.011
11011,2023,00127167,002810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00410739,057880,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00145862,034590,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00200275,040300,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00169048,003580,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00128111,009520,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00604268,262260,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00115931,039840,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00137915,007820,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00370200,066430,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,7.826
11011,2023,00625942,114810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01405585,335870,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00156859,030210,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-0.754
11011,2023,00838962,131370,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00980043,148780,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,4.339
11011,2023,01230255,276730,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01185867,341170,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01084364,208860,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00350048,052420,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00958664,162300,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00126380,005930,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,5.981
11011,2023,00372226,131290,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00119672,016740,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00157681,004000,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01675421,439730,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01583652,434480,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00330044,050110,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-2.891
11011,2023,01373709,456010,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00352064,053160,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00936787,161000,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01008762,194480,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00161426,008930,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00463342,041910,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00563545,131970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01573974,391060,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00138242,003620,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00101257,000800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,2.7
11011,2023,01722437,452260,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01128622,239340,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-52.109
11011,2023,00217947,034300,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01251489,300120,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00366137,151860,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,3.026
11011,2023,00197476,029960,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00350312,039570,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00923516,446540,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00238199,067730,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00148470,199820,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00327396,082210,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,3.674
11011,2023,00761183,416180,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00241005,138490,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00102858,010130,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01672053,436530,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00753643,109070,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00127158,004920,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00203290,024720,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01042359,204840,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00135999,001000,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00109268,048470,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00114792,001230,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,24.389
11011,2023,00100601,114190,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,3.78
11011,2023,00923826,178780,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-22.829
