corp_code,접수번호,사업연도,고유번호,재무제표구분,계정ID,금액
351092,20240321001493,2023,351092,BS,dart_LongTermBorrowingsGross,56951160000.0
351092,20240321001493,2023,351092,BS,dart_LongTermTradeAndOtherNonCurrentPayables,30000000.0
351092,20240321001493,2023,351092,BS,dart_PostemploymentBenefitObligations,14523807018.0
351092,20240321001493,2023,351092,BS,-표준계정코드 미사용-,386978381.0
351092,20240321001493,2023,351092,BS,-표준계정코드 미사용-,13967891124.0
351092,20240321001493,2023,351092,BS,-표준계정코드 미사용-,513354593.0
351092,20240321001493,2023,351092,BS,ifrs-full_NoncurrentProvisions,1241723625.0
351092,20240321001493,2023,351092,BS,ifrs-full_OtherNoncurrentLiabilities,649650881.0
351092,20240321001493,2023,351092,CIS,dart_OperatingIncomeLoss,16322119056.0
351092,20240321001493,2023,351092,CIS,dart_OtherGains,1990519150.0
351092,20240321001493,2023,351092,CIS,dart_OtherLosses,2920181172.0
351092,20240321001493,2023,351092,CIS,dart_TotalSellingGeneralAdministrativeExpenses,37457276948.0
351092,20240321001493,2023,351092,CIS,ifrs-full_ComprehensiveIncome,4843356081.0
351092,20240321001493,2023,351092,CIS,ifrs-full_CostOfSales,359989484273.0
351092,20240321001493,2023,351092,CIS,ifrs-full_BasicEarningsLossPerShare,324.0
351092,20240321001493,2023,351092,CIS,ifrs-full_DilutedEarningsLossPerShare,324.0
351092,20240321001493,2023,351092,CIS,ifrs-full_FinanceCosts,23789850034.0
351092,20240321001493,2023,351092,CIS,ifrs-full_FinanceIncome,17593476107.0
351092,20240321001493,2023,351092,CIS,ifrs-full_GrossProfit,53779396004.0
351092,20240321001493,2023,351092,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,2449933159.0
351092,20240321001493,2023,351092,CIS,ifrs-full_OtherComprehensiveIncome,-1902793867.0
351092,20240321001493,2023,351092,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,-1902793867.0
351092,20240321001493,2023,351092,CIS,-표준계정코드 미사용-,937707170.0
351092,20240321001493,2023,351092,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,-2840501037.0
351092,20240321001493,2023,351092,CIS,ifrs-full_ProfitLoss,6746149948.0
351092,20240321001493,2023,351092,CIS,ifrs-full_ProfitLossBeforeTax,9196083107.0
351092,20240321001493,2023,351092,CIS,ifrs-full_Revenue,413768880277.0
351092,20240321001493,2023,351092,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,56915150916.0
351092,20240321001493,2023,351092,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,66850800732.0
351092,20240321001493,2023,351092,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,80259473489.0
351092,20240321001493,2023,351092,CF,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,450000000.0
351092,20240321001493,2023,351092,CF,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,30000000.0
351092,20240321001493,2023,351092,CF,dart_ProceedsFromLongTermBorrowings,53000000000.0
351092,20240321001493,2023,351092,CF,dart_ProceedsFromShortTermBorrowings,14000000000.0
351092,20240321001493,2023,351092,CF,dart_RepaymentsOfShortTermBorrowings,11762544000.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,34995497760.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-2161520000.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-934188450.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-44998.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-419366823.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,13961640000.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,0.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-20000000000.0
351092,20240321001493,2023,351092,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-81349498141.0
351092,20240321001493,2023,351092,CF,dart_DecreaseInGuaranteeDeposits,100000.0
351092,20240321001493,2023,351092,CF,dart_IncreaseInGuaranteeDeposits,250000.0
351092,20240321001493,2023,351092,CF,dart_ProceedsFromSalesOfFinancialAssetsHeldToMaturity,0.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,104600000.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,435000000.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-73696158.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-2663368500.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-44517237910.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-3510000000.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,0.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-7178015296.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-1500000000.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,8534600000.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-6230000000.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-625000000.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,-476000000.0
351092,20240321001493,2023,351092,CF,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,376933697.0
351092,20240321001493,2023,351092,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,503917872.0
351092,20240321001493,2023,351092,CF,ifrs-full_PurchaseOfAvailableforsaleFinancialAssets,0.0
351092,20240321001493,2023,351092,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,1026289000.0
351092,20240321001493,2023,351092,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,23504792846.0
351092,20240321001493,2023,351092,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,12129414073.0
351092,20240321001493,2023,351092,CF,-표준계정코드 미사용-,24219048606.0
351092,20240321001493,2023,351092,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,14424680.0
351092,20240321001493,2023,351092,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,3764883268.0
351092,20240321001493,2023,351092,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,8565212183.0
351092,20240321001493,2023,351092,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,226036238.0
351092,20240321001493,2023,351092,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,-1103739605.0
351092,20240321001493,2023,351092,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,9935649816.0
173069,20240329000462,2023,173069,BS,ifrs-full_Assets,76696219680.0
173069,20240329000462,2023,173069,BS,ifrs-full_CurrentAssets,23974177042.0
173069,20240329000462,2023,173069,BS,-표준계정코드 미사용-,352917800.0
173069,20240329000462,2023,173069,BS,ifrs-full_CashAndCashEquivalents,2491010794.0
173069,20240329000462,2023,173069,BS,ifrs-full_CurrentTaxAssets,0.0
173069,20240329000462,2023,173069,BS,ifrs-full_Inventories,2722535366.0
173069,20240329000462,2023,173069,BS,ifrs-full_OtherCurrentAssets,5353881459.0
173069,20240329000462,2023,173069,BS,ifrs-full_OtherCurrentFinancialAssets,9692776975.0
173069,20240329000462,2023,173069,BS,ifrs-full_TradeAndOtherCurrentReceivables,3361054648.0
173069,20240329000462,2023,173069,BS,ifrs-full_NoncurrentAssets,52722042638.0
173069,20240329000462,2023,173069,BS,ifrs-full_InvestmentAccountedForUsingEquityMethod,5357303039.0
173069,20240329000462,2023,173069,BS,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,138788000.0
173069,20240329000462,2023,173069,BS,ifrs-full_OtherNoncurrentAssets,4980000.0
173069,20240329000462,2023,173069,BS,ifrs-full_OtherNoncurrentFinancialAssets,18668816649.0
173069,20240329000462,2023,173069,BS,ifrs-full_PropertyPlantAndEquipment,28552154950.0
173069,20240329000462,2023,173069,BS,dart_ElementsOfOtherStockholdersEquity,-2500.0
173069,20240329000462,2023,173069,BS,dart_OtherComprehensiveIncomeLossAccumulatedAmount,6621535216.0
173069,20240329000462,2023,173069,BS,ifrs-full_Equity,14085073690.0
173069,20240329000462,2023,173069,BS,ifrs-full_IssuedCapital,6846459000.0
173069,20240329000462,2023,173069,BS,ifrs-full_RetainedEarnings,617081974.0
173069,20240329000462,2023,173069,BS,ifrs-full_EquityAndLiabilities,76696219680.0
173069,20240329000462,2023,173069,BS,ifrs-full_CurrentLiabilities,47553496558.0
173069,20240329000462,2023,173069,BS,dart_CurrentPortionOfBonds,3800000000.0
173069,20240329000462,2023,173069,BS,-표준계정코드 미사용-,29152382649.0
173069,20240329000462,2023,173069,BS,ifrs-full_CurrentTaxLiabilities,444013513.0
173069,20240329000462,2023,173069,BS,ifrs-full_OtherCurrentFinancialLiabilities,4913738346.0
173069,20240329000462,2023,173069,BS,ifrs-full_OtherCurrentLiabilities,1213960325.0
173069,20240329000462,2023,173069,BS,ifrs-full_TradeAndOtherCurrentPayables,8029401725.0
173069,20240329000462,2023,173069,BS,ifrs-full_Liabilities,62611145990.0
173069,20240329000462,2023,173069,BS,ifrs-full_NoncurrentLiabilities,15057649432.0
173069,20240329000462,2023,173069,BS,dart_BondsIssuedNominalValue,3200000000.0
173069,20240329000462,2023,173069,BS,dart_LongTermBorrowingsGross,10000000000.0
173069,20240329000462,2023,173069,BS,ifrs-full_DeferredTaxLiabilities,1557649432.0
173069,20240329000462,2023,173069,BS,ifrs-full_OtherNoncurrentLiabilities,300000000.0
173069,20240329000462,2023,173069,CIS,dart_OperatingIncomeLoss,2984334033.0
173069,20240329000462,2023,173069,CIS,dart_OtherGains,1839688774.0
173069,20240329000462,2023,173069,CIS,dart_OtherLosses,740901082.0
173069,20240329000462,2023,173069,CIS,dart_TotalSellingGeneralAdministrativeExpenses,7565680483.0
173069,20240329000462,2023,173069,CIS,ifrs-full_ComprehensiveIncome,1878173293.0
173069,20240329000462,2023,173069,CIS,ifrs-full_CostOfSales,61116756509.0
173069,20240329000462,2023,173069,CIS,ifrs-full_BasicEarningsLossPerShare,133.0
173069,20240329000462,2023,173069,CIS,ifrs-full_DilutedEarningsLossPerShare,133.0
173069,20240329000462,2023,173069,CIS,ifrs-full_FinanceCosts,2764083749.0
173069,20240329000462,2023,173069,CIS,ifrs-full_FinanceIncome,1177798476.0
173069,20240329000462,2023,173069,CIS,ifrs-full_GrossProfit,10550014516.0
173069,20240329000462,2023,173069,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,680086833.0
173069,20240329000462,2023,173069,CIS,ifrs-full_OtherComprehensiveIncome,61423674.0
173069,20240329000462,2023,173069,CIS,ifrs-full_ProfitLoss,1816749619.0
173069,20240329000462,2023,173069,CIS,ifrs-full_ProfitLossBeforeTax,2496836452.0
173069,20240329000462,2023,173069,CIS,ifrs-full_Revenue,71666771025.0
173069,20240329000462,2023,173069,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,2572063668.0
173069,20240329000462,2023,173069,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,2491010794.0
173069,20240329000462,2023,173069,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,3209202645.0
173069,20240329000462,2023,173069,CF,dart_ProceedsFromBonds,7000000000.0
173069,20240329000462,2023,173069,CF,dart_ProceedsFromLongTermBorrowings,0.0
173069,20240329000462,2023,173069,CF,dart_ProceedsFromShortTermBorrowings,47375474412.0
173069,20240329000462,2023,173069,CF,dart_RepaymentsOfBonds,3000000000.0
173069,20240329000462,2023,173069,CF,dart_RepaymentsOfShortTermBorrowings,40166271775.0
173069,20240329000462,2023,173069,CF,-표준계정코드 미사용-,7999999992.0
173069,20240329000462,2023,173069,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-14947468468.0
173069,20240329000462,2023,173069,CF,dart_ProceedsFromSalesOfLongTermFinancialInstruments,2000000.0
173069,20240329000462,2023,173069,CF,dart_ProceedsFromSalesOfLongTermLoansAndReceivables,710000000.0
173069,20240329000462,2023,173069,CF,dart_ProceedsFromSalesOfNonCurrentAvailableForSaleFinancialAssets,238733158.0
173069,20240329000462,2023,173069,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,0.0
173069,20240329000462,2023,173069,CF,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,3900000000.0
173069,20240329000462,2023,173069,CF,dart_PurchaseOfLongTermLoansAndReceivables,6481000000.0
173069,20240329000462,2023,173069,CF,dart_PurchaseOfNonCurrentAvailableForSaleFinancialAssets,0.0
173069,20240329000462,2023,173069,CF,dart_PurchaseOfShortTermFinancialInstruments,0.0
173069,20240329000462,2023,173069,CF,dart_PurchaseOfShortTermLoansAndReceivables,8899950000.0
173069,20240329000462,2023,173069,CF,-표준계정코드 미사용-,0.0
173069,20240329000462,2023,173069,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,1277131661.0
173069,20240329000462,2023,173069,CF,ifrs-full_PurchaseOfInterestsInInvestmentsAccountedForUsingEquityMethod,3187998787.0
173069,20240329000462,2023,173069,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,2506384500.0
173069,20240329000462,2023,173069,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,11657212949.0
173069,20240329000462,2023,173069,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,7673178805.0
173069,20240329000462,2023,173069,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,2167284525.0
173069,20240329000462,2023,173069,CF,ifrs-full_ProfitLoss,1816749619.0
173069,20240329000462,2023,173069,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-81052874.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_Assets,306575350948.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_CurrentAssets,193416196203.0
1077577,20240321000994,2023,1077577,BS,dart_CurrentDerivativeAsset,
1077577,20240321000994,2023,1077577,BS,dart_ShortTermTradeReceivable,126859451308.0
1077577,20240321000994,2023,1077577,BS,-표준계정코드 미사용-,3370354540.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_CashAndCashEquivalents,2660626621.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_CurrentTaxAssets,
1077577,20240321000994,2023,1077577,BS,ifrs-full_Inventories,41994059850.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_OtherCurrentFinancialAssets,17931703884.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,600000000.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_NoncurrentAssets,113159154745.0
1077577,20240321000994,2023,1077577,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,1500000.0
1077577,20240321000994,2023,1077577,BS,dart_NonCurrentAvailableForSaleFinancialAssets,1820467.0
1077577,20240321000994,2023,1077577,BS,dart_OtherIntangibleAssetsGross,12561989559.0
1077577,20240321000994,2023,1077577,BS,-표준계정코드 미사용-,6718304052.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_DeferredTaxAssets,4625503521.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_InvestmentsInSubsidiaries,5680000000.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_OtherNoncurrentFinancialAssets,9164610000.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_PropertyPlantAndEquipment,74405427146.0
1077577,20240321000994,2023,1077577,BS,dart_ElementsOfOtherStockholdersEquity,753098208.0
1077577,20240321000994,2023,1077577,BS,dart_OtherComprehensiveIncomeLossAccumulatedAmount,4239746058.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_Equity,97945071047.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_IssuedCapital,4566081500.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_RetainedEarnings,48543766896.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_SharePremium,39842378385.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_EquityAndLiabilities,306575350948.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_CurrentLiabilities,161572867755.0
1077577,20240321000994,2023,1077577,BS,dart_CurrentDerivativeLiabilities,61407878.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_CurrentProvisions,394125869.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_CurrentTaxLiabilities,2290789619.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_OtherCurrentFinancialLiabilities,27294560727.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_OtherCurrentLiabilities,2838573967.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_ShorttermBorrowings,67326468834.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_TradeAndOtherCurrentPayables,61366940861.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_Liabilities,208630279901.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_NoncurrentLiabilities,47057412146.0
1077577,20240321000994,2023,1077577,BS,dart_LongTermBorrowingsGross,8666660667.0
1077577,20240321000994,2023,1077577,BS,dart_PresentValueOfDefinedBenefitObligation,6558990312.0
1077577,20240321000994,2023,1077577,BS,-표준계정코드 미사용-,29941696316.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_NoncurrentProvisions,1542770507.0
1077577,20240321000994,2023,1077577,BS,ifrs-full_OtherNoncurrentFinancialLiabilities,347294344.0
1077577,20240321000994,2023,1077577,CIS,dart_OperatingIncomeLoss,20052855407.0
1077577,20240321000994,2023,1077577,CIS,dart_TotalSellingGeneralAdministrativeExpenses,39656492842.0
1077577,20240321000994,2023,1077577,CIS,-표준계정코드 미사용-,6007150194.0
1077577,20240321000994,2023,1077577,CIS,-표준계정코드 미사용-,7381502421.0
1077577,20240321000994,2023,1077577,CIS,-표준계정코드 미사용-,1374352227.0
1077577,20240321000994,2023,1077577,CIS,-표준계정코드 미사용-,-5298258568.0
1077577,20240321000994,2023,1077577,CIS,-표준계정코드 미사용-,7681785464.0
1077577,20240321000994,2023,1077577,CIS,-표준계정코드 미사용-,12980044032.0
1077577,20240321000994,2023,1077577,CIS,ifrs-full_ComprehensiveIncome,16234693165.0
1077577,20240321000994,2023,1077577,CIS,ifrs-full_CostOfSales,388297679716.0
1077577,20240321000994,2023,1077577,CIS,ifrs-full_BasicEarningsLossPerShare,1920.0
1077577,20240321000994,2023,1077577,CIS,ifrs-full_DilutedEarningsLossPerShare,1920.0
1077577,20240321000994,2023,1077577,CIS,ifrs-full_GrossProfit,59709348249.0
1077577,20240321000994,2023,1077577,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,3227466970.0
1077577,20240321000994,2023,1077577,CIS,ifrs-full_OtherComprehensiveIncome,-1299586898.0
1077577,20240321000994,2023,1077577,CIS,-표준계정코드 미사용-,-1304946881.0
1077577,20240321000994,2023,1077577,CIS,-표준계정코드 미사용-,5359983.0
1077577,20240321000994,2023,1077577,CIS,ifrs-full_ProfitLoss,17534280063.0
1077577,20240321000994,2023,1077577,CIS,ifrs-full_ProfitLossBeforeTax,20761747033.0
1077577,20240321000994,2023,1077577,CIS,ifrs-full_Revenue,448007027965.0
1077577,20240321000994,2023,1077577,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,3580181551.0
1077577,20240321000994,2023,1077577,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,2660626621.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,-4815352.0
1077577,20240321000994,2023,1077577,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,39610382422.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,121889617578.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,11781545128.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,108500000000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,178248000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,1369824450.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,60000000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,161500000000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,18000000000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,113500000000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,30000000000.0
1077577,20240321000994,2023,1077577,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-33951102827.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,3561250479.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,2001532060.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,6000000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,1137115719.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,416602700.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,37512353306.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,1425.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,16277225539.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,4208506127.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,12675215.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,600000000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,6498305000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,617000000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,990000000.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,8308640000.0
1077577,20240321000994,2023,1077577,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,-6574019173.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,-1283367091.0
1077577,20240321000994,2023,1077577,CF,-표준계정코드 미사용-,
1077577,20240321000994,2023,1077577,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,526201953.0
1077577,20240321000994,2023,1077577,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,4826489843.0
1077577,20240321000994,2023,1077577,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,62039714.0
1077577,20240321000994,2023,1077577,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-914739578.0
146560,20240314001418,2023,146560,BS,ifrs-full_Assets,354361282551.0
146560,20240314001418,2023,146560,BS,ifrs-full_CurrentAssets,103550994815.0
146560,20240314001418,2023,146560,BS,ifrs-full_CashAndCashEquivalents,2345819081.0
146560,20240314001418,2023,146560,BS,ifrs-full_Inventories,41182963361.0
146560,20240314001418,2023,146560,BS,ifrs-full_OtherCurrentAssets,28175259389.0
146560,20240314001418,2023,146560,BS,ifrs-full_OtherCurrentFinancialAssets,831000000.0
146560,20240314001418,2023,146560,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,3400000000.0
146560,20240314001418,2023,146560,BS,ifrs-full_TradeAndOtherCurrentReceivables,27615952984.0
146560,20240314001418,2023,146560,BS,ifrs-full_NoncurrentAssets,250810287736.0
146560,20240314001418,2023,146560,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,17068493340.0
146560,20240314001418,2023,146560,BS,ifrs-full_DeferredTaxAssets,
146560,20240314001418,2023,146560,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,35265625388.0
146560,20240314001418,2023,146560,BS,ifrs-full_InvestmentsInSubsidiaries,79006000000.0
146560,20240314001418,2023,146560,BS,ifrs-full_OtherNoncurrentAssets,4447148647.0
146560,20240314001418,2023,146560,BS,ifrs-full_OtherNoncurrentFinancialAssets,1201728343.0
146560,20240314001418,2023,146560,BS,ifrs-full_PropertyPlantAndEquipment,113821292018.0
146560,20240314001418,2023,146560,BS,dart_CapitalSurplus,5502835652.0
146560,20240314001418,2023,146560,BS,dart_ElementsOfOtherStockholdersEquity,-3083149613.0
146560,20240314001418,2023,146560,BS,ifrs-full_Equity,148550188075.0
146560,20240314001418,2023,146560,BS,ifrs-full_IssuedCapital,6756750000.0
146560,20240314001418,2023,146560,BS,ifrs-full_RetainedEarnings,139373752036.0
146560,20240314001418,2023,146560,BS,ifrs-full_EquityAndLiabilities,354361282551.0
146560,20240314001418,2023,146560,BS,ifrs-full_CurrentLiabilities,147765776976.0
146560,20240314001418,2023,146560,BS,ifrs-full_CurrentPortionOfLongtermBorrowings,1419920000.0
146560,20240314001418,2023,146560,BS,ifrs-full_CurrentTaxLiabilities,7242064225.0
146560,20240314001418,2023,146560,BS,ifrs-full_OtherCurrentFinancialLiabilities,12738661054.0
146560,20240314001418,2023,146560,BS,ifrs-full_OtherCurrentLiabilities,12300901331.0
146560,20240314001418,2023,146560,BS,ifrs-full_ShorttermBorrowings,79600000000.0
146560,20240314001418,2023,146560,BS,ifrs-full_TradeAndOtherCurrentPayables,34464230366.0
146560,20240314001418,2023,146560,BS,ifrs-full_Liabilities,205811094476.0
146560,20240314001418,2023,146560,BS,ifrs-full_NoncurrentLiabilities,58045317500.0
146560,20240314001418,2023,146560,BS,dart_LongTermBorrowingsGross,51541460000.0
146560,20240314001418,2023,146560,BS,dart_PostemploymentBenefitObligations,
146560,20240314001418,2023,146560,BS,ifrs-full_OtherNoncurrentFinancialLiabilities,2620699057.0
146560,20240314001418,2023,146560,BS,ifrs-full_OtherNoncurrentLiabilities,3883158443.0
146560,20240314001418,2023,146560,CIS,dart_OperatingIncomeLoss,24815758270.0
146560,20240314001418,2023,146560,CIS,dart_OtherGains,10318951384.0
146560,20240314001418,2023,146560,CIS,dart_OtherLosses,2502128624.0
146560,20240314001418,2023,146560,CIS,dart_TotalSellingGeneralAdministrativeExpenses,40862813084.0
146560,20240314001418,2023,146560,CIS,ifrs-full_ComprehensiveIncome,21759981160.0
146560,20240314001418,2023,146560,CIS,ifrs-full_CostOfSales,293072359765.0
146560,20240314001418,2023,146560,CIS,ifrs-full_BasicEarningsLossPerShare,1726.0
146560,20240314001418,2023,146560,CIS,ifrs-full_DilutedEarningsLossPerShare,1726.0
146560,20240314001418,2023,146560,CIS,ifrs-full_FinanceCosts,4368653011.0
146560,20240314001418,2023,146560,CIS,ifrs-full_FinanceIncome,673010247.0
146560,20240314001418,2023,146560,CIS,ifrs-full_GrossProfit,65678571354.0
146560,20240314001418,2023,146560,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,6124145294.0
146560,20240314001418,2023,146560,CIS,ifrs-full_OtherComprehensiveIncome,-1052811812.0
146560,20240314001418,2023,146560,CIS,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,-1052811812.0
146560,20240314001418,2023,146560,CIS,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,-1052811812.0
146560,20240314001418,2023,146560,CIS,ifrs-full_ProfitLoss,22812792972.0
146560,20240314001418,2023,146560,CIS,ifrs-full_ProfitLossBeforeTax,28936938266.0
146560,20240314001418,2023,146560,CIS,ifrs-full_ProfitLossFromContinuingOperations,22812792972.0
