재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"1,595,974,184","1,674,259,995","712,430,254"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"         종속기업, 공동기업과 관계기업에 대한 투자자산","14,934,904,947",0,0
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타비금융자산,"11,687,716,791","31,927,491,135","10,528,993,640"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"16,821,296,250","17,963,457,307","20,130,594,326"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"776,271,340","1,311,644,432","735,735,473"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,            자본조정,"-524,471,961","-524,471,961","-524,471,961"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"4,536,417,420","4,536,417,420","4,536,417,420"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"489,793,772,704","459,386,901,440","432,344,624,361"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"66,267,670,000","66,267,670,000","66,267,670,000"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherReserves,            기타적립금,"123,225,280,290","117,790,137,888","102,748,573,212"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"123,225,280,290","117,790,137,888","102,748,573,212"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"296,288,876,955","271,317,148,093","259,316,435,690"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLoss,               대손준비금 적립액,"-1,203,674,786","-3,065,191,324","1,671,759,253"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLossToBeAddedReversed,               대손준비금 전입(환입) 예정액,"826,132,361","1,861,516,538","-1,393,432,071"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"1,747,822,854,675","1,502,891,064,305","1,633,398,450,357"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"904,846,918,938","742,558,399,767","698,283,827,849"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,               사채,"243,000,000,000","193,000,000,000","135,000,000,000"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherBorrowings,               기타 차입금,"661,846,918,938","549,558,399,767","563,283,827,849"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,0,0,"35,582,063,103"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"15,881,286,134","8,887,330,227","4,099,069,564"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_DepositsFromCustomers,            예수부채,"65,683,110,740","76,112,157,891","125,530,888,901"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품 금융부채,"4,281,987,587","3,425,501,111","3,913,259,490"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"144,567,789,732","83,694,146,750","180,551,699,655"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading,               단기매매금융부채,"144,567,789,732","83,694,146,750","180,551,699,655"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"785,902,808","1,281,990,154","720,579,329"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"1,258,029,081,971","1,043,504,162,865","1,201,053,825,996"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"105,680,033,610","104,027,220,989","135,420,048,058"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타비금융부채,"15,512,601,702","12,904,755,237","6,008,702,522"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"226,149,261","226,592,766","38,054,473"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherProvisions,               기타충당부채,"55,483,576","60,254,288",0
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProvisionForDecommissioningRestorationAndRehabilitationCosts,               복구충당부채,"170,665,685","166,338,478","38,054,473"
"재무상태표, 증권 - 별도",[001750],한양증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,"563,301,459","10,386,067,973","10,905,633,052"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,         매각예정자산,"4,928,158,952",,
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"30,528,204,384","19,734,406,650",
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"821,508,578,488","622,989,835,253","725,737,108,960"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,         대출채권,"2,204,135,374,390","2,281,320,206,853","1,312,020,141,269"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"12,178,632,663,421","11,109,693,898,660","10,989,358,819,577"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"248,979,795,632","307,473,040,197","126,035,804,234"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"631,507,987,871","628,986,139,366","911,318,684,113"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"6,929,215,336,768","6,201,557,025,878","6,574,585,260,917"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"35,490,058,261","33,290,472,639","49,564,015,792"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         종속및관계기업투자,"401,932,067,064","381,993,068,849","214,589,943,748"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialAssets,         기타금융자산,"707,023,377,276","500,746,213,441","979,670,897,871"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"103,928,020,262","73,275,888,989","42,593,754,769"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"59,455,704,073","58,327,600,545","53,243,207,904"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,            자본조정,"-9,421,028,301","-9,829,031,221","-261,426,889,962"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"27,813,416,711","27,813,416,711","27,813,416,711"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"383,874,705,414","382,332,421,557","591,417,383,209"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"1,600,501,159,055","1,585,001,903,484","1,860,693,909,759"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"1,096,738,875,000","1,096,738,875,000","1,096,738,875,000"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"101,495,190,231","87,946,221,437","406,151,124,801"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLoss,               대손준비금 기적립액,"16,533,117,951","13,505,009,598","11,242,230,378"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLossToBeAddedReversed,               대손준비금 적립예정액,"809,528,498","3,028,108,353","2,262,779,220"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"12,178,632,663,421","11,109,693,898,660","10,989,358,819,577"
"재무상태표, 증권 - 별도",[003530],한화투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity00148610_udf_BS_20231024154115226OfLiabilitiesAbstract,            기타장기종업원급여부채,"5,865,800,806","4,672,394,183","5,150,117,843"
